"word","valence_condition","set","run","seed"
"kind","+",2,1,589
"responsible","+",2,1,589
"positive","+",2,1,589
"active","+",2,1,589
"bright","+",2,1,589
"sweet","+",2,1,589
"confident","+",2,1,589
"creative","+",2,1,589
"sophisticated","+",2,1,589
"modest","+",2,1,589
"reliable","+",2,1,589
"wise","+",2,1,589
"mature","+",2,1,589
"smart","+",2,1,589
"productive","+",2,1,589
"polite","+",2,1,589
"innovative","+",2,1,589
"humble","+",2,1,589
"hopeful","+",2,1,589
"outgoing","+",2,1,589
"dignified","+",2,1,589
"knowledgeable","+",2,1,589
"adaptable","+",2,1,589
"considerate","+",2,1,589
"truthful","+",2,1,589
"forgiving","+",2,1,589
"trustworthy","+",2,1,589
"terrible","-",2,1,589
"guilty","-",2,1,589
"sad","-",2,1,589
"controlling","-",2,1,589
"harsh","-",2,1,589
"dreadful","-",2,1,589
"rude","-",2,1,589
"rotten","-",2,1,589
"selfish","-",2,1,589
"reckless","-",2,1,589
"irrational","-",2,1,589
"irresponsible","-",2,1,589
"dishonest","-",2,1,589
"sloppy","-",2,1,589
"unruly","-",2,1,589
"envious","-",2,1,589
"cowardly","-",2,1,589
"grumpy","-",2,1,589
"bossy","-",2,1,589
"proficient","+",2,1,589
"comical","+",2,1,589
"dependable","+",2,1,589
"hesitant","-",2,1,589
"stubborn","-",2,1,589
"defensive","-",2,1,589
"combative","-",2,1,589
"suspicious","-",2,1,589
"indecisive","-",2,1,589
"fickle","-",2,1,589
"unreasonable","-",2,1,589
"demanding","-",2,1,589
"disdainful","-",2,1,589
"insincere","-",2,1,589
"patient","+",2,2,589
"capable","+",2,2,589
"healthy","+",2,2,589
"consistent","+",2,2,589
"calm","+",2,2,589
"grateful","+",2,2,589
"pleasant","+",2,2,589
"respectable","+",2,2,589
"competent","+",2,2,589
"decisive","+",2,2,589
"cheerful","+",2,2,589
"ethical","+",2,2,589
"thorough","+",2,2,589
"jolly","+",2,2,589
"talented","+",2,2,589
"energetic","+",2,2,589
"thoughtful","+",2,2,589
"sincere","+",2,2,589
"humorous","+",2,2,589
"courageous","+",2,2,589
"perceptive","+",2,2,589
"courteous","+",2,2,589
"attentive","+",2,2,589
"joyful","+",2,2,589
"fearless","+",2,2,589
"artistic","+",2,2,589
"glorious","+",2,2,589
"daring","+",2,2,589
"unhappy","-",2,2,589
"dull","-",2,2,589
"boring","-",2,2,589
"hostile","-",2,2,589
"cruel","-",2,2,589
"wicked","-",2,2,589
"ignorant","-",2,2,589
"gloomy","-",2,2,589
"ruthless","-",2,2,589
"inefficient","-",2,2,589
"careless","-",2,2,589
"discouraged","-",2,2,589
"annoying","-",2,2,589
"self-conscious","-",2,2,589
"dreary","-",2,2,589
"pompous","-",2,2,589
"unproductive","-",2,2,589
"unfriendly","-",2,2,589
"obnoxious","-",2,2,589
"intolerant","-",2,2,589
"lethargic","-",2,2,589
"bad","-",2,2,589
"moody","-",2,2,589
"wasteful","-",2,2,589
"stupid","-",2,2,589
"good-natured","+",2,2,589
"self-disciplined","+",2,2,589
"mediocre","-",2,2,589
"childish","-",2,2,589
"brooding","-",2,2,589
"devious","-",2,2,589
"awkward","-",2,2,589
"fun","+",1,3,589
"nice","+",1,3,589
"generous","+",1,3,589
"outstanding","+",1,3,589
"honest","+",1,3,589
"composed","+",1,3,589
"efficient","+",1,3,589
"organized","+",1,3,589
"clever","+",1,3,589
"helpful","+",1,3,589
"gentle","+",1,3,589
"warm","+",1,3,589
"lucky","+",1,3,589
"entertaining","+",1,3,589
"lively","+",1,3,589
"terrific","+",1,3,589
"loyal","+",1,3,589
"brave","+",1,3,589
"versatile","+",1,3,589
"trusting","+",1,3,589
"self-confident","+",1,3,589
"playful","+",1,3,589
"compassionate","+",1,3,589
"selfless","+",1,3,589
"witty","+",1,3,589
"observant","+",1,3,589
"diligent","+",1,3,589
"communicative","+",1,3,589
"affectionate","+",1,3,589
"sociable","+",1,3,589
"mean","-",1,3,589
"foolish","-",1,3,589
"withdrawn","-",1,3,589
"disturbed","-",1,3,589
"lonely","-",1,3,589
"awful","-",1,3,589
"detached","-",1,3,589
"inadequate","-",1,3,589
"violent","-",1,3,589
"useless","-",1,3,589
"rejected","-",1,3,589
"immoral","-",1,3,589
"vicious","-",1,3,589
"cynical","-",1,3,589
"lazy","-",1,3,589
"troublesome","-",1,3,589
"insensitive","-",1,3,589
"jealous","-",1,3,589
"unhealthy","-",1,3,589
"unsophisticated","-",1,3,589
"uninspiring","-",1,3,589
"compulsive","-",1,3,589
"disagreeable","-",1,3,589
"disobedient","-",1,3,589
"unsympathetic","-",1,3,589
"manipulative","-",1,3,589
"unethical","-",1,3,589
"deceptive","-",1,3,589
"absent-minded","-",1,3,589
"uninteresting","-",1,3,589
"happy","+",1,4,589
"friendly","+",1,4,589
"brilliant","+",1,4,589
"understanding","+",1,4,589
"strong","+",1,4,589
"devoted","+",1,4,589
"moral","+",1,4,589
"mighty","+",1,4,589
"intelligent","+",1,4,589
"skilled","+",1,4,589
"cooperative","+",1,4,589
"amusing","+",1,4,589
"charitable","+",1,4,589
"admired","+",1,4,589
"elegant","+",1,4,589
"ambitious","+",1,4,589
"expressive","+",1,4,589
"sympathetic","+",1,4,589
"optimistic","+",1,4,589
"enthusiastic","+",1,4,589
"charming","+",1,4,589
"respectful","+",1,4,589
"admirable","+",1,4,589
"adventurous","+",1,4,589
"purposeful","+",1,4,589
"gracious","+",1,4,589
"humane","+",1,4,589
"inventive","+",1,4,589
"down-to-earth","+",1,4,589
"agreeable","+",1,4,589
"shallow","-",1,4,589
"weak","-",1,4,589
"aggressive","-",1,4,589
"bitter","-",1,4,589
"troubled","-",1,4,589
"toxic","-",1,4,589
"offensive","-",1,4,589
"nasty","-",1,4,589
"unpleasant","-",1,4,589
"helpless","-",1,4,589
"greedy","-",1,4,589
"timid","-",1,4,589
"insecure","-",1,4,589
"feeble","-",1,4,589
"unpopular","-",1,4,589
"unwise","-",1,4,589
"unreliable","-",1,4,589
"hopeless","-",1,4,589
"fearful","-",1,4,589
"superficial","-",1,4,589
"messy","-",1,4,589
"stern","-",1,4,589
"thoughtless","-",1,4,589
"unkind","-",1,4,589
"untrustworthy","-",1,4,589
"resentful","-",1,4,589
"prejudiced","-",1,4,589
"self-critical","-",1,4,589
"conceited","-",1,4,589
"materialistic","-",1,4,589
