"word","valence_condition","set","run","seed"
"shallow","-",1,3,483
"withdrawn","-",1,3,483
"disturbed","-",1,3,483
"lonely","-",1,3,483
"awful","-",1,3,483
"toxic","-",1,3,483
"inadequate","-",1,3,483
"offensive","-",1,3,483
"nasty","-",1,3,483
"useless","-",1,3,483
"rejected","-",1,3,483
"immoral","-",1,3,483
"vicious","-",1,3,483
"unreliable","-",1,3,483
"hopeless","-",1,3,483
"fearful","-",1,3,483
"messy","-",1,3,483
"thoughtless","-",1,3,483
"unsophisticated","-",1,3,483
"unkind","-",1,3,483
"disagreeable","-",1,3,483
"disobedient","-",1,3,483
"resentful","-",1,3,483
"unethical","-",1,3,483
"deceptive","-",1,3,483
"prejudiced","-",1,3,483
"absent-minded","-",1,3,483
"uninteresting","-",1,3,483
"fun","+",1,4,483
"happy","+",1,4,483
"generous","+",1,4,483
"brilliant","+",1,4,483
"outstanding","+",1,4,483
"understanding","+",1,4,483
"honest","+",1,4,483
"strong","+",1,4,483
"efficient","+",1,4,483
"clever","+",1,4,483
"gentle","+",1,4,483
"entertaining","+",1,4,483
"intelligent","+",1,4,483
"skilled","+",1,4,483
"charitable","+",1,4,483
"admired","+",1,4,483
"terrific","+",1,4,483
"brave","+",1,4,483
"ambitious","+",1,4,483
"optimistic","+",1,4,483
"enthusiastic","+",1,4,483
"respectful","+",1,4,483
"trusting","+",1,4,483
"adventurous","+",1,4,483
"gracious","+",1,4,483
"selfless","+",1,4,483
"witty","+",1,4,483
"diligent","+",1,4,483
"down-to-earth","+",1,4,483
"sociable","+",1,4,483
"weak","-",1,4,483
"aggressive","-",1,4,483
"bitter","-",1,4,483
"troubled","-",1,4,483
"detached","-",1,4,483
"violent","-",1,4,483
"unpleasant","-",1,4,483
"helpless","-",1,4,483
"cynical","-",1,4,483
"greedy","-",1,4,483
"timid","-",1,4,483
"insecure","-",1,4,483
"feeble","-",1,4,483
"unpopular","-",1,4,483
"lazy","-",1,4,483
"unwise","-",1,4,483
"troublesome","-",1,4,483
"insensitive","-",1,4,483
"superficial","-",1,4,483
"jealous","-",1,4,483
"stern","-",1,4,483
"unhealthy","-",1,4,483
"uninspiring","-",1,4,483
"compulsive","-",1,4,483
"untrustworthy","-",1,4,483
"unsympathetic","-",1,4,483
"manipulative","-",1,4,483
"self-critical","-",1,4,483
"conceited","-",1,4,483
"materialistic","-",1,4,483
