"word","valence_condition","set","run","seed"
"happy","+",1,1,434
"generous","+",1,1,434
"brilliant","+",1,1,434
"outstanding","+",1,1,434
"understanding","+",1,1,434
"honest","+",1,1,434
"devoted","+",1,1,434
"efficient","+",1,1,434
"organized","+",1,1,434
"clever","+",1,1,434
"helpful","+",1,1,434
"lucky","+",1,1,434
"mighty","+",1,1,434
"entertaining","+",1,1,434
"intelligent","+",1,1,434
"skilled","+",1,1,434
"lively","+",1,1,434
"cooperative","+",1,1,434
"amusing","+",1,1,434
"brave","+",1,1,434
"ambitious","+",1,1,434
"charming","+",1,1,434
"purposeful","+",1,1,434
"self-confident","+",1,1,434
"inventive","+",1,1,434
"witty","+",1,1,434
"observant","+",1,1,434
"agreeable","+",1,1,434
"affectionate","+",1,1,434
"sociable","+",1,1,434
"mean","-",1,1,434
"shallow","-",1,1,434
"weak","-",1,1,434
"aggressive","-",1,1,434
"lonely","-",1,1,434
"awful","-",1,1,434
"toxic","-",1,1,434
"inadequate","-",1,1,434
"violent","-",1,1,434
"immoral","-",1,1,434
"helpless","-",1,1,434
"greedy","-",1,1,434
"timid","-",1,1,434
"lazy","-",1,1,434
"troublesome","-",1,1,434
"superficial","-",1,1,434
"jealous","-",1,1,434
"messy","-",1,1,434
"unhealthy","-",1,1,434
"unsophisticated","-",1,1,434
"unkind","-",1,1,434
"uninspiring","-",1,1,434
"untrustworthy","-",1,1,434
"disagreeable","-",1,1,434
"disobedient","-",1,1,434
"resentful","-",1,1,434
"manipulative","-",1,1,434
"unethical","-",1,1,434
"self-critical","-",1,1,434
"uninteresting","-",1,1,434
"fun","+",1,2,434
"friendly","+",1,2,434
"nice","+",1,2,434
"strong","+",1,2,434
"moral","+",1,2,434
"composed","+",1,2,434
"gentle","+",1,2,434
"warm","+",1,2,434
"charitable","+",1,2,434
"admired","+",1,2,434
"terrific","+",1,2,434
"loyal","+",1,2,434
"elegant","+",1,2,434
"versatile","+",1,2,434
"expressive","+",1,2,434
"sympathetic","+",1,2,434
"optimistic","+",1,2,434
"enthusiastic","+",1,2,434
"respectful","+",1,2,434
"admirable","+",1,2,434
"trusting","+",1,2,434
"adventurous","+",1,2,434
"playful","+",1,2,434
"compassionate","+",1,2,434
"gracious","+",1,2,434
"humane","+",1,2,434
"selfless","+",1,2,434
"diligent","+",1,2,434
"down-to-earth","+",1,2,434
"communicative","+",1,2,434
"foolish","-",1,2,434
"withdrawn","-",1,2,434
"disturbed","-",1,2,434
"bitter","-",1,2,434
"troubled","-",1,2,434
"detached","-",1,2,434
"offensive","-",1,2,434
"nasty","-",1,2,434
"useless","-",1,2,434
"unpleasant","-",1,2,434
"rejected","-",1,2,434
"vicious","-",1,2,434
"cynical","-",1,2,434
"insecure","-",1,2,434
"feeble","-",1,2,434
"unpopular","-",1,2,434
"unwise","-",1,2,434
"unreliable","-",1,2,434
"hopeless","-",1,2,434
"insensitive","-",1,2,434
"fearful","-",1,2,434
"stern","-",1,2,434
"thoughtless","-",1,2,434
"compulsive","-",1,2,434
"unsympathetic","-",1,2,434
"deceptive","-",1,2,434
"prejudiced","-",1,2,434
"absent-minded","-",1,2,434
"conceited","-",1,2,434
"materialistic","-",1,2,434
"kind","+",2,3,434
"responsible","+",2,3,434
"patient","+",2,3,434
"bright","+",2,3,434
"capable","+",2,3,434
"sweet","+",2,3,434
"healthy","+",2,3,434
"reliable","+",2,3,434
"wise","+",2,3,434
"mature","+",2,3,434
"productive","+",2,3,434
"respectable","+",2,3,434
"decisive","+",2,3,434
"polite","+",2,3,434
"ethical","+",2,3,434
"hopeful","+",2,3,434
"energetic","+",2,3,434
"outgoing","+",2,3,434
"humorous","+",2,3,434
"dignified","+",2,3,434
"courageous","+",2,3,434
"knowledgeable","+",2,3,434
"courteous","+",2,3,434
"adaptable","+",2,3,434
"truthful","+",2,3,434
"fearless","+",2,3,434
"trustworthy","+",2,3,434
"artistic","+",2,3,434
"glorious","+",2,3,434
"daring","+",2,3,434
"guilty","-",2,3,434
"sad","-",2,3,434
"unhappy","-",2,3,434
"dreadful","-",2,3,434
"wicked","-",2,3,434
"ignorant","-",2,3,434
"gloomy","-",2,3,434
"ruthless","-",2,3,434
"careless","-",2,3,434
"reckless","-",2,3,434
"irrational","-",2,3,434
"discouraged","-",2,3,434
"irresponsible","-",2,3,434
"dishonest","-",2,3,434
"sloppy","-",2,3,434
"unfriendly","-",2,3,434
"cowardly","-",2,3,434
"obnoxious","-",2,3,434
"intolerant","-",2,3,434
"bad","-",2,3,434
"stupid","-",2,3,434
"hesitant","-",2,3,434
"defensive","-",2,3,434
"combative","-",2,3,434
"mediocre","-",2,3,434
"indecisive","-",2,3,434
"childish","-",2,3,434
"brooding","-",2,3,434
"fickle","-",2,3,434
"insincere","-",2,3,434
"positive","+",2,4,434
"active","+",2,4,434
"confident","+",2,4,434
"consistent","+",2,4,434
"calm","+",2,4,434
"grateful","+",2,4,434
"pleasant","+",2,4,434
"creative","+",2,4,434
"sophisticated","+",2,4,434
"modest","+",2,4,434
"smart","+",2,4,434
"competent","+",2,4,434
"cheerful","+",2,4,434
"thorough","+",2,4,434
"innovative","+",2,4,434
"jolly","+",2,4,434
"talented","+",2,4,434
"humble","+",2,4,434
"thoughtful","+",2,4,434
"sincere","+",2,4,434
"perceptive","+",2,4,434
"attentive","+",2,4,434
"joyful","+",2,4,434
"considerate","+",2,4,434
"forgiving","+",2,4,434
"terrible","-",2,4,434
"controlling","-",2,4,434
"dull","-",2,4,434
"boring","-",2,4,434
"hostile","-",2,4,434
"harsh","-",2,4,434
"cruel","-",2,4,434
"rude","-",2,4,434
"rotten","-",2,4,434
"selfish","-",2,4,434
"inefficient","-",2,4,434
"annoying","-",2,4,434
"self-conscious","-",2,4,434
"dreary","-",2,4,434
"pompous","-",2,4,434
"unproductive","-",2,4,434
"unruly","-",2,4,434
"envious","-",2,4,434
"grumpy","-",2,4,434
"bossy","-",2,4,434
"lethargic","-",2,4,434
"moody","-",2,4,434
"wasteful","-",2,4,434
"good-natured","+",2,4,434
"proficient","+",2,4,434
"self-disciplined","+",2,4,434
"comical","+",2,4,434
"dependable","+",2,4,434
"stubborn","-",2,4,434
"suspicious","-",2,4,434
"unreasonable","-",2,4,434
"demanding","-",2,4,434
"devious","-",2,4,434
"awkward","-",2,4,434
"disdainful","-",2,4,434
