"word","valence_condition","set","run","seed"
"positive","+",2,1,913
"active","+",2,1,913
"bright","+",2,1,913
"healthy","+",2,1,913
"confident","+",2,1,913
"grateful","+",2,1,913
"sophisticated","+",2,1,913
"wise","+",2,1,913
"smart","+",2,1,913
"productive","+",2,1,913
"competent","+",2,1,913
"cheerful","+",2,1,913
"thorough","+",2,1,913
"innovative","+",2,1,913
"hopeful","+",2,1,913
"sincere","+",2,1,913
"humorous","+",2,1,913
"dignified","+",2,1,913
"perceptive","+",2,1,913
"courteous","+",2,1,913
"joyful","+",2,1,913
"considerate","+",2,1,913
"fearless","+",2,1,913
"trustworthy","+",2,1,913
"artistic","+",2,1,913
"glorious","+",2,1,913
"daring","+",2,1,913
"terrible","-",2,1,913
"guilty","-",2,1,913
"dull","-",2,1,913
"boring","-",2,1,913
"hostile","-",2,1,913
"harsh","-",2,1,913
"rude","-",2,1,913
"rotten","-",2,1,913
"gloomy","-",2,1,913
"inefficient","-",2,1,913
"careless","-",2,1,913
"discouraged","-",2,1,913
"annoying","-",2,1,913
"irresponsible","-",2,1,913
"dishonest","-",2,1,913
"self-conscious","-",2,1,913
"pompous","-",2,1,913
"unproductive","-",2,1,913
"unruly","-",2,1,913
"cowardly","-",2,1,913
"intolerant","-",2,1,913
"grumpy","-",2,1,913
"bossy","-",2,1,913
"bad","-",2,1,913
"good-natured","+",2,1,913
"proficient","+",2,1,913
"dependable","+",2,1,913
"hesitant","-",2,1,913
"suspicious","-",2,1,913
"mediocre","-",2,1,913
"childish","-",2,1,913
"devious","-",2,1,913
"disdainful","-",2,1,913
"kind","+",2,2,913
"responsible","+",2,2,913
"patient","+",2,2,913
"capable","+",2,2,913
"sweet","+",2,2,913
"consistent","+",2,2,913
"calm","+",2,2,913
"pleasant","+",2,2,913
"creative","+",2,2,913
"modest","+",2,2,913
"reliable","+",2,2,913
"mature","+",2,2,913
"respectable","+",2,2,913
"decisive","+",2,2,913
"polite","+",2,2,913
"ethical","+",2,2,913
"jolly","+",2,2,913
"talented","+",2,2,913
"humble","+",2,2,913
"energetic","+",2,2,913
"thoughtful","+",2,2,913
"outgoing","+",2,2,913
"courageous","+",2,2,913
"knowledgeable","+",2,2,913
"attentive","+",2,2,913
"adaptable","+",2,2,913
"truthful","+",2,2,913
"forgiving","+",2,2,913
"sad","-",2,2,913
"controlling","-",2,2,913
"unhappy","-",2,2,913
"dreadful","-",2,2,913
"cruel","-",2,2,913
"wicked","-",2,2,913
"ignorant","-",2,2,913
"selfish","-",2,2,913
"ruthless","-",2,2,913
"reckless","-",2,2,913
"irrational","-",2,2,913
"dreary","-",2,2,913
"sloppy","-",2,2,913
"unfriendly","-",2,2,913
"envious","-",2,2,913
"obnoxious","-",2,2,913
"lethargic","-",2,2,913
"moody","-",2,2,913
"wasteful","-",2,2,913
"stupid","-",2,2,913
"self-disciplined","+",2,2,913
"comical","+",2,2,913
"stubborn","-",2,2,913
"defensive","-",2,2,913
"combative","-",2,2,913
"indecisive","-",2,2,913
"brooding","-",2,2,913
"fickle","-",2,2,913
"unreasonable","-",2,2,913
"demanding","-",2,2,913
"awkward","-",2,2,913
"insincere","-",2,2,913
"happy","+",1,3,913
"generous","+",1,3,913
"brilliant","+",1,3,913
"understanding","+",1,3,913
"honest","+",1,3,913
"strong","+",1,3,913
"devoted","+",1,3,913
"clever","+",1,3,913
"helpful","+",1,3,913
"entertaining","+",1,3,913
"intelligent","+",1,3,913
"skilled","+",1,3,913
"cooperative","+",1,3,913
"charitable","+",1,3,913
"admired","+",1,3,913
"loyal","+",1,3,913
"elegant","+",1,3,913
"ambitious","+",1,3,913
"versatile","+",1,3,913
"expressive","+",1,3,913
"enthusiastic","+",1,3,913
"trusting","+",1,3,913
"self-confident","+",1,3,913
"selfless","+",1,3,913
"witty","+",1,3,913
"observant","+",1,3,913
"diligent","+",1,3,913
"down-to-earth","+",1,3,913
"affectionate","+",1,3,913
