"word","valence_condition","set","run","seed"
"kind","+",2,1,725
"responsible","+",2,1,725
"patient","+",2,1,725
"active","+",2,1,725
"healthy","+",2,1,725
"consistent","+",2,1,725
"calm","+",2,1,725
"grateful","+",2,1,725
"pleasant","+",2,1,725
"creative","+",2,1,725
"wise","+",2,1,725
"mature","+",2,1,725
"competent","+",2,1,725
"thorough","+",2,1,725
"innovative","+",2,1,725
"jolly","+",2,1,725
"talented","+",2,1,725
"hopeful","+",2,1,725
"thoughtful","+",2,1,725
"sincere","+",2,1,725
"humorous","+",2,1,725
"dignified","+",2,1,725
"courteous","+",2,1,725
"attentive","+",2,1,725
"joyful","+",2,1,725
"considerate","+",2,1,725
"truthful","+",2,1,725
"trustworthy","+",2,1,725
"terrible","-",2,1,725
"dull","-",2,1,725
"boring","-",2,1,725
"cruel","-",2,1,725
"ignorant","-",2,1,725
"selfish","-",2,1,725
"gloomy","-",2,1,725
"self-conscious","-",2,1,725
"dreary","-",2,1,725
"unfriendly","-",2,1,725
"unruly","-",2,1,725
"cowardly","-",2,1,725
"obnoxious","-",2,1,725
"intolerant","-",2,1,725
"bossy","-",2,1,725
"lethargic","-",2,1,725
"bad","-",2,1,725
"wasteful","-",2,1,725
"stupid","-",2,1,725
"self-disciplined","+",2,1,725
"comical","+",2,1,725
"hesitant","-",2,1,725
"defensive","-",2,1,725
"combative","-",2,1,725
"mediocre","-",2,1,725
"indecisive","-",2,1,725
"childish","-",2,1,725
"brooding","-",2,1,725
"fickle","-",2,1,725
"unreasonable","-",2,1,725
"disdainful","-",2,1,725
"insincere","-",2,1,725
"positive","+",2,2,725
"bright","+",2,2,725
"capable","+",2,2,725
"sweet","+",2,2,725
"confident","+",2,2,725
"sophisticated","+",2,2,725
"modest","+",2,2,725
"reliable","+",2,2,725
"smart","+",2,2,725
"productive","+",2,2,725
"respectable","+",2,2,725
"decisive","+",2,2,725
"polite","+",2,2,725
"cheerful","+",2,2,725
"ethical","+",2,2,725
"humble","+",2,2,725
"energetic","+",2,2,725
"outgoing","+",2,2,725
"courageous","+",2,2,725
"knowledgeable","+",2,2,725
"perceptive","+",2,2,725
"adaptable","+",2,2,725
"fearless","+",2,2,725
"forgiving","+",2,2,725
"artistic","+",2,2,725
"glorious","+",2,2,725
"daring","+",2,2,725
"guilty","-",2,2,725
"sad","-",2,2,725
"controlling","-",2,2,725
"unhappy","-",2,2,725
"hostile","-",2,2,725
"harsh","-",2,2,725
"dreadful","-",2,2,725
"wicked","-",2,2,725
"rude","-",2,2,725
"rotten","-",2,2,725
"ruthless","-",2,2,725
"inefficient","-",2,2,725
"careless","-",2,2,725
"reckless","-",2,2,725
"irrational","-",2,2,725
"discouraged","-",2,2,725
"annoying","-",2,2,725
"irresponsible","-",2,2,725
"dishonest","-",2,2,725
"pompous","-",2,2,725
"unproductive","-",2,2,725
"sloppy","-",2,2,725
"envious","-",2,2,725
"grumpy","-",2,2,725
"moody","-",2,2,725
