"word","valence_condition","set","run","seed"
"kind","+",2,1,249
"bright","+",2,1,249
"sweet","+",2,1,249
"healthy","+",2,1,249
"confident","+",2,1,249
"consistent","+",2,1,249
"grateful","+",2,1,249
"pleasant","+",2,1,249
"creative","+",2,1,249
"sophisticated","+",2,1,249
"productive","+",2,1,249
"respectable","+",2,1,249
"competent","+",2,1,249
"decisive","+",2,1,249
"polite","+",2,1,249
"ethical","+",2,1,249
"innovative","+",2,1,249
"talented","+",2,1,249
"humble","+",2,1,249
"hopeful","+",2,1,249
"humorous","+",2,1,249
"dignified","+",2,1,249
"courageous","+",2,1,249
"adaptable","+",2,1,249
"joyful","+",2,1,249
"truthful","+",2,1,249
"artistic","+",2,1,249
"glorious","+",2,1,249
"terrible","-",2,1,249
"guilty","-",2,1,249
"sad","-",2,1,249
"unhappy","-",2,1,249
"dull","-",2,1,249
"boring","-",2,1,249
"hostile","-",2,1,249
"dreadful","-",2,1,249
"cruel","-",2,1,249
"wicked","-",2,1,249
"rotten","-",2,1,249
"gloomy","-",2,1,249
"ruthless","-",2,1,249
"reckless","-",2,1,249
"irrational","-",2,1,249
"self-conscious","-",2,1,249
"pompous","-",2,1,249
"unproductive","-",2,1,249
"obnoxious","-",2,1,249
"lethargic","-",2,1,249
"moody","-",2,1,249
"good-natured","+",2,1,249
"proficient","+",2,1,249
"hesitant","-",2,1,249
"combative","-",2,1,249
"suspicious","-",2,1,249
"mediocre","-",2,1,249
"brooding","-",2,1,249
"fickle","-",2,1,249
"demanding","-",2,1,249
"awkward","-",2,1,249
"disdainful","-",2,1,249
"responsible","+",2,2,249
"positive","+",2,2,249
"patient","+",2,2,249
"active","+",2,2,249
"capable","+",2,2,249
"calm","+",2,2,249
"modest","+",2,2,249
"reliable","+",2,2,249
"wise","+",2,2,249
"mature","+",2,2,249
"smart","+",2,2,249
"cheerful","+",2,2,249
"thorough","+",2,2,249
"jolly","+",2,2,249
"energetic","+",2,2,249
"thoughtful","+",2,2,249
"outgoing","+",2,2,249
"sincere","+",2,2,249
"knowledgeable","+",2,2,249
"perceptive","+",2,2,249
"courteous","+",2,2,249
"attentive","+",2,2,249
"considerate","+",2,2,249
"fearless","+",2,2,249
