"word","valence_condition","set","run","seed"
"happy","+",1,1,230
"friendly","+",1,1,230
"nice","+",1,1,230
"outstanding","+",1,1,230
"strong","+",1,1,230
"devoted","+",1,1,230
"composed","+",1,1,230
"efficient","+",1,1,230
"clever","+",1,1,230
"helpful","+",1,1,230
"gentle","+",1,1,230
"warm","+",1,1,230
"mighty","+",1,1,230
"entertaining","+",1,1,230
"intelligent","+",1,1,230
"lively","+",1,1,230
"admired","+",1,1,230
"terrific","+",1,1,230
"brave","+",1,1,230
"ambitious","+",1,1,230
"expressive","+",1,1,230
"sympathetic","+",1,1,230
"trusting","+",1,1,230
"purposeful","+",1,1,230
"playful","+",1,1,230
"gracious","+",1,1,230
"witty","+",1,1,230
"diligent","+",1,1,230
"communicative","+",1,1,230
"affectionate","+",1,1,230
"mean","-",1,1,230
"foolish","-",1,1,230
"shallow","-",1,1,230
"withdrawn","-",1,1,230
"troubled","-",1,1,230
"awful","-",1,1,230
"detached","-",1,1,230
"offensive","-",1,1,230
"nasty","-",1,1,230
"violent","-",1,1,230
"useless","-",1,1,230
"unpleasant","-",1,1,230
"rejected","-",1,1,230
"cynical","-",1,1,230
"timid","-",1,1,230
"insecure","-",1,1,230
"unpopular","-",1,1,230
"unreliable","-",1,1,230
"hopeless","-",1,1,230
"jealous","-",1,1,230
"stern","-",1,1,230
"unhealthy","-",1,1,230
"unkind","-",1,1,230
"compulsive","-",1,1,230
"untrustworthy","-",1,1,230
"disagreeable","-",1,1,230
"resentful","-",1,1,230
"prejudiced","-",1,1,230
"self-critical","-",1,1,230
"conceited","-",1,1,230
"fun","+",1,2,230
"generous","+",1,2,230
"brilliant","+",1,2,230
"understanding","+",1,2,230
"honest","+",1,2,230
"moral","+",1,2,230
"organized","+",1,2,230
"lucky","+",1,2,230
"skilled","+",1,2,230
"cooperative","+",1,2,230
"amusing","+",1,2,230
"charitable","+",1,2,230
"loyal","+",1,2,230
"elegant","+",1,2,230
"versatile","+",1,2,230
"optimistic","+",1,2,230
"enthusiastic","+",1,2,230
"charming","+",1,2,230
"respectful","+",1,2,230
"admirable","+",1,2,230
"adventurous","+",1,2,230
"self-confident","+",1,2,230
"compassionate","+",1,2,230
"humane","+",1,2,230
"inventive","+",1,2,230
"selfless","+",1,2,230
"observant","+",1,2,230
"down-to-earth","+",1,2,230
"agreeable","+",1,2,230
"sociable","+",1,2,230
"weak","-",1,2,230
"aggressive","-",1,2,230
"disturbed","-",1,2,230
"bitter","-",1,2,230
"lonely","-",1,2,230
"toxic","-",1,2,230
"inadequate","-",1,2,230
"immoral","-",1,2,230
"helpless","-",1,2,230
"vicious","-",1,2,230
"greedy","-",1,2,230
"feeble","-",1,2,230
"lazy","-",1,2,230
"unwise","-",1,2,230
"troublesome","-",1,2,230
"insensitive","-",1,2,230
"fearful","-",1,2,230
"superficial","-",1,2,230
"messy","-",1,2,230
"thoughtless","-",1,2,230
"unsophisticated","-",1,2,230
"uninspiring","-",1,2,230
"disobedient","-",1,2,230
"unsympathetic","-",1,2,230
"manipulative","-",1,2,230
"unethical","-",1,2,230
"deceptive","-",1,2,230
"absent-minded","-",1,2,230
"uninteresting","-",1,2,230
"materialistic","-",1,2,230
"kind","+",2,3,230
"patient","+",2,3,230
"active","+",2,3,230
"sweet","+",2,3,230
"healthy","+",2,3,230
"grateful","+",2,3,230
"creative","+",2,3,230
"sophisticated","+",2,3,230
"reliable","+",2,3,230
"mature","+",2,3,230
"smart","+",2,3,230
"productive","+",2,3,230
"polite","+",2,3,230
"thorough","+",2,3,230
"innovative","+",2,3,230
"talented","+",2,3,230
"humble","+",2,3,230
"hopeful","+",2,3,230
"outgoing","+",2,3,230
"knowledgeable","+",2,3,230
"perceptive","+",2,3,230
"adaptable","+",2,3,230
"joyful","+",2,3,230
"considerate","+",2,3,230
"truthful","+",2,3,230
"artistic","+",2,3,230
"guilty","-",2,3,230
"controlling","-",2,3,230
"unhappy","-",2,3,230
"dull","-",2,3,230
"boring","-",2,3,230
"harsh","-",2,3,230
"dreadful","-",2,3,230
"cruel","-",2,3,230
"rude","-",2,3,230
"rotten","-",2,3,230
"gloomy","-",2,3,230
"ruthless","-",2,3,230
"careless","-",2,3,230
"reckless","-",2,3,230
"discouraged","-",2,3,230
"irresponsible","-",2,3,230
"dishonest","-",2,3,230
"self-conscious","-",2,3,230
"dreary","-",2,3,230
"pompous","-",2,3,230
"unruly","-",2,3,230
"obnoxious","-",2,3,230
"bossy","-",2,3,230
"bad","-",2,3,230
"wasteful","-",2,3,230
"good-natured","+",2,3,230
"proficient","+",2,3,230
"self-disciplined","+",2,3,230
"comical","+",2,3,230
"defensive","-",2,3,230
"combative","-",2,3,230
"suspicious","-",2,3,230
"devious","-",2,3,230
"disdainful","-",2,3,230
"responsible","+",2,4,230
"positive","+",2,4,230
"bright","+",2,4,230
"capable","+",2,4,230
"confident","+",2,4,230
"consistent","+",2,4,230
"calm","+",2,4,230
"pleasant","+",2,4,230
"modest","+",2,4,230
"wise","+",2,4,230
"respectable","+",2,4,230
"competent","+",2,4,230
"decisive","+",2,4,230
"cheerful","+",2,4,230
"ethical","+",2,4,230
"jolly","+",2,4,230
"energetic","+",2,4,230
"thoughtful","+",2,4,230
"sincere","+",2,4,230
"humorous","+",2,4,230
"dignified","+",2,4,230
"courageous","+",2,4,230
"courteous","+",2,4,230
"attentive","+",2,4,230
"fearless","+",2,4,230
"forgiving","+",2,4,230
"trustworthy","+",2,4,230
"glorious","+",2,4,230
"daring","+",2,4,230
"terrible","-",2,4,230
"sad","-",2,4,230
"hostile","-",2,4,230
"wicked","-",2,4,230
"ignorant","-",2,4,230
"selfish","-",2,4,230
"inefficient","-",2,4,230
"irrational","-",2,4,230
"annoying","-",2,4,230
"unproductive","-",2,4,230
"sloppy","-",2,4,230
"unfriendly","-",2,4,230
"envious","-",2,4,230
"cowardly","-",2,4,230
"intolerant","-",2,4,230
"grumpy","-",2,4,230
"lethargic","-",2,4,230
"moody","-",2,4,230
"stupid","-",2,4,230
"dependable","+",2,4,230
"hesitant","-",2,4,230
"stubborn","-",2,4,230
"mediocre","-",2,4,230
"indecisive","-",2,4,230
"childish","-",2,4,230
"brooding","-",2,4,230
"fickle","-",2,4,230
"unreasonable","-",2,4,230
"demanding","-",2,4,230
"awkward","-",2,4,230
"insincere","-",2,4,230
