"word","valence_condition","set","run","seed"
"fun","+",1,1,68
"happy","+",1,1,68
"friendly","+",1,1,68
"generous","+",1,1,68
"brilliant","+",1,1,68
"outstanding","+",1,1,68
"understanding","+",1,1,68
"strong","+",1,1,68
"devoted","+",1,1,68
"organized","+",1,1,68
"warm","+",1,1,68
"entertaining","+",1,1,68
"intelligent","+",1,1,68
"skilled","+",1,1,68
"lively","+",1,1,68
"admired","+",1,1,68
"brave","+",1,1,68
"elegant","+",1,1,68
"versatile","+",1,1,68
"sympathetic","+",1,1,68
"enthusiastic","+",1,1,68
"admirable","+",1,1,68
"adventurous","+",1,1,68
"playful","+",1,1,68
"humane","+",1,1,68
"selfless","+",1,1,68
"witty","+",1,1,68
"observant","+",1,1,68
"diligent","+",1,1,68
"down-to-earth","+",1,1,68
"foolish","-",1,1,68
"weak","-",1,1,68
"withdrawn","-",1,1,68
"bitter","-",1,1,68
"lonely","-",1,1,68
"troubled","-",1,1,68
"toxic","-",1,1,68
"useless","-",1,1,68
"rejected","-",1,1,68
"immoral","-",1,1,68
"helpless","-",1,1,68
"vicious","-",1,1,68
"cynical","-",1,1,68
"timid","-",1,1,68
"feeble","-",1,1,68
"lazy","-",1,1,68
"unwise","-",1,1,68
"fearful","-",1,1,68
"superficial","-",1,1,68
"jealous","-",1,1,68
"stern","-",1,1,68
"thoughtless","-",1,1,68
"unsophisticated","-",1,1,68
"unkind","-",1,1,68
"uninspiring","-",1,1,68
"manipulative","-",1,1,68
"unethical","-",1,1,68
"prejudiced","-",1,1,68
"absent-minded","-",1,1,68
"materialistic","-",1,1,68
"nice","+",1,2,68
"honest","+",1,2,68
"moral","+",1,2,68
"composed","+",1,2,68
"efficient","+",1,2,68
"clever","+",1,2,68
"helpful","+",1,2,68
"gentle","+",1,2,68
"lucky","+",1,2,68
"mighty","+",1,2,68
"cooperative","+",1,2,68
"amusing","+",1,2,68
"charitable","+",1,2,68
"terrific","+",1,2,68
"loyal","+",1,2,68
"ambitious","+",1,2,68
"expressive","+",1,2,68
"optimistic","+",1,2,68
"charming","+",1,2,68
"respectful","+",1,2,68
"trusting","+",1,2,68
"purposeful","+",1,2,68
"self-confident","+",1,2,68
"compassionate","+",1,2,68
"gracious","+",1,2,68
"inventive","+",1,2,68
"agreeable","+",1,2,68
"communicative","+",1,2,68
"affectionate","+",1,2,68
"sociable","+",1,2,68
"mean","-",1,2,68
"shallow","-",1,2,68
"aggressive","-",1,2,68
"disturbed","-",1,2,68
"awful","-",1,2,68
"detached","-",1,2,68
"inadequate","-",1,2,68
"offensive","-",1,2,68
"nasty","-",1,2,68
"violent","-",1,2,68
"unpleasant","-",1,2,68
"greedy","-",1,2,68
"insecure","-",1,2,68
"unpopular","-",1,2,68
"troublesome","-",1,2,68
"unreliable","-",1,2,68
"hopeless","-",1,2,68
"insensitive","-",1,2,68
"messy","-",1,2,68
"unhealthy","-",1,2,68
"compulsive","-",1,2,68
"untrustworthy","-",1,2,68
"disagreeable","-",1,2,68
"disobedient","-",1,2,68
"unsympathetic","-",1,2,68
"resentful","-",1,2,68
"deceptive","-",1,2,68
"self-critical","-",1,2,68
"uninteresting","-",1,2,68
"conceited","-",1,2,68
"kind","+",2,3,68
"positive","+",2,3,68
"patient","+",2,3,68
"capable","+",2,3,68
"healthy","+",2,3,68
"confident","+",2,3,68
"consistent","+",2,3,68
"pleasant","+",2,3,68
"modest","+",2,3,68
"reliable","+",2,3,68
"wise","+",2,3,68
"respectable","+",2,3,68
"competent","+",2,3,68
"decisive","+",2,3,68
"polite","+",2,3,68
"cheerful","+",2,3,68
"jolly","+",2,3,68
"talented","+",2,3,68
"energetic","+",2,3,68
"thoughtful","+",2,3,68
"outgoing","+",2,3,68
"humorous","+",2,3,68
"knowledgeable","+",2,3,68
"adaptable","+",2,3,68
"joyful","+",2,3,68
"considerate","+",2,3,68
"daring","+",2,3,68
"terrible","-",2,3,68
"controlling","-",2,3,68
"unhappy","-",2,3,68
"boring","-",2,3,68
"harsh","-",2,3,68
"dreadful","-",2,3,68
"cruel","-",2,3,68
"rotten","-",2,3,68
"selfish","-",2,3,68
"irrational","-",2,3,68
"discouraged","-",2,3,68
"annoying","-",2,3,68
"dreary","-",2,3,68
"pompous","-",2,3,68
"unfriendly","-",2,3,68
"envious","-",2,3,68
"intolerant","-",2,3,68
"lethargic","-",2,3,68
"bad","-",2,3,68
"wasteful","-",2,3,68
"stupid","-",2,3,68
"proficient","+",2,3,68
"comical","+",2,3,68
"dependable","+",2,3,68
"defensive","-",2,3,68
"combative","-",2,3,68
"suspicious","-",2,3,68
"mediocre","-",2,3,68
"childish","-",2,3,68
"brooding","-",2,3,68
"fickle","-",2,3,68
"demanding","-",2,3,68
"devious","-",2,3,68
"responsible","+",2,4,68
"active","+",2,4,68
"bright","+",2,4,68
"sweet","+",2,4,68
"calm","+",2,4,68
"grateful","+",2,4,68
"creative","+",2,4,68
"sophisticated","+",2,4,68
"mature","+",2,4,68
"smart","+",2,4,68
"productive","+",2,4,68
"ethical","+",2,4,68
"thorough","+",2,4,68
"innovative","+",2,4,68
"humble","+",2,4,68
"hopeful","+",2,4,68
"sincere","+",2,4,68
"dignified","+",2,4,68
"courageous","+",2,4,68
"perceptive","+",2,4,68
"courteous","+",2,4,68
"attentive","+",2,4,68
"truthful","+",2,4,68
"fearless","+",2,4,68
"forgiving","+",2,4,68
"trustworthy","+",2,4,68
"artistic","+",2,4,68
"glorious","+",2,4,68
"guilty","-",2,4,68
"sad","-",2,4,68
"dull","-",2,4,68
"hostile","-",2,4,68
"wicked","-",2,4,68
"rude","-",2,4,68
"ignorant","-",2,4,68
"gloomy","-",2,4,68
"ruthless","-",2,4,68
"inefficient","-",2,4,68
"careless","-",2,4,68
"reckless","-",2,4,68
"irresponsible","-",2,4,68
"dishonest","-",2,4,68
"self-conscious","-",2,4,68
"unproductive","-",2,4,68
"sloppy","-",2,4,68
"unruly","-",2,4,68
"cowardly","-",2,4,68
"obnoxious","-",2,4,68
"grumpy","-",2,4,68
"bossy","-",2,4,68
"moody","-",2,4,68
"good-natured","+",2,4,68
"self-disciplined","+",2,4,68
"hesitant","-",2,4,68
"stubborn","-",2,4,68
"indecisive","-",2,4,68
"unreasonable","-",2,4,68
"awkward","-",2,4,68
"disdainful","-",2,4,68
"insincere","-",2,4,68
