"word","valence_condition","set","run","seed"
"happy","+",1,1,142
"friendly","+",1,1,142
"nice","+",1,1,142
"honest","+",1,1,142
"moral","+",1,1,142
"organized","+",1,1,142
"clever","+",1,1,142
"helpful","+",1,1,142
"gentle","+",1,1,142
"lucky","+",1,1,142
"entertaining","+",1,1,142
"intelligent","+",1,1,142
"skilled","+",1,1,142
"cooperative","+",1,1,142
"terrific","+",1,1,142
"loyal","+",1,1,142
"brave","+",1,1,142
"ambitious","+",1,1,142
"versatile","+",1,1,142
"expressive","+",1,1,142
"optimistic","+",1,1,142
"enthusiastic","+",1,1,142
"respectful","+",1,1,142
"adventurous","+",1,1,142
"compassionate","+",1,1,142
"inventive","+",1,1,142
"witty","+",1,1,142
"diligent","+",1,1,142
"down-to-earth","+",1,1,142
"affectionate","+",1,1,142
"weak","-",1,1,142
"aggressive","-",1,1,142
"bitter","-",1,1,142
"troubled","-",1,1,142
"detached","-",1,1,142
"offensive","-",1,1,142
"nasty","-",1,1,142
"violent","-",1,1,142
"immoral","-",1,1,142
"vicious","-",1,1,142
"cynical","-",1,1,142
"greedy","-",1,1,142
"timid","-",1,1,142
"insecure","-",1,1,142
"feeble","-",1,1,142
"lazy","-",1,1,142
"hopeless","-",1,1,142
"fearful","-",1,1,142
"superficial","-",1,1,142
"messy","-",1,1,142
"stern","-",1,1,142
"thoughtless","-",1,1,142
"unsophisticated","-",1,1,142
"unkind","-",1,1,142
"untrustworthy","-",1,1,142
"resentful","-",1,1,142
"manipulative","-",1,1,142
"uninteresting","-",1,1,142
"conceited","-",1,1,142
"materialistic","-",1,1,142
"fun","+",1,2,142
"generous","+",1,2,142
"brilliant","+",1,2,142
"outstanding","+",1,2,142
"understanding","+",1,2,142
"strong","+",1,2,142
"devoted","+",1,2,142
"composed","+",1,2,142
"efficient","+",1,2,142
"warm","+",1,2,142
"mighty","+",1,2,142
"lively","+",1,2,142
"amusing","+",1,2,142
"charitable","+",1,2,142
"admired","+",1,2,142
"elegant","+",1,2,142
"sympathetic","+",1,2,142
"charming","+",1,2,142
"admirable","+",1,2,142
"trusting","+",1,2,142
"purposeful","+",1,2,142
"self-confident","+",1,2,142
"playful","+",1,2,142
"gracious","+",1,2,142
"humane","+",1,2,142
"selfless","+",1,2,142
"observant","+",1,2,142
"agreeable","+",1,2,142
"communicative","+",1,2,142
"sociable","+",1,2,142
"mean","-",1,2,142
"foolish","-",1,2,142
"shallow","-",1,2,142
"withdrawn","-",1,2,142
"disturbed","-",1,2,142
"lonely","-",1,2,142
"awful","-",1,2,142
"toxic","-",1,2,142
"inadequate","-",1,2,142
"useless","-",1,2,142
"unpleasant","-",1,2,142
"rejected","-",1,2,142
"helpless","-",1,2,142
"unpopular","-",1,2,142
"unwise","-",1,2,142
"troublesome","-",1,2,142
"unreliable","-",1,2,142
