"word","valence_condition","set","run","seed"
"responsible","+",2,1,901
"patient","+",2,1,901
"sweet","+",2,1,901
"healthy","+",2,1,901
"consistent","+",2,1,901
"calm","+",2,1,901
"grateful","+",2,1,901
"pleasant","+",2,1,901
"creative","+",2,1,901
"modest","+",2,1,901
"smart","+",2,1,901
"competent","+",2,1,901
"polite","+",2,1,901
"ethical","+",2,1,901
"hopeful","+",2,1,901
"thoughtful","+",2,1,901
"outgoing","+",2,1,901
"knowledgeable","+",2,1,901
"perceptive","+",2,1,901
"courteous","+",2,1,901
"attentive","+",2,1,901
"joyful","+",2,1,901
"truthful","+",2,1,901
"fearless","+",2,1,901
"trustworthy","+",2,1,901
"glorious","+",2,1,901
"sad","-",2,1,901
"unhappy","-",2,1,901
"dull","-",2,1,901
"hostile","-",2,1,901
"harsh","-",2,1,901
"dreadful","-",2,1,901
"cruel","-",2,1,901
"wicked","-",2,1,901
"rotten","-",2,1,901
"ignorant","-",2,1,901
"ruthless","-",2,1,901
"inefficient","-",2,1,901
"irrational","-",2,1,901
"dishonest","-",2,1,901
"self-conscious","-",2,1,901
"dreary","-",2,1,901
"unfriendly","-",2,1,901
"cowardly","-",2,1,901
"obnoxious","-",2,1,901
"moody","-",2,1,901
"wasteful","-",2,1,901
"stupid","-",2,1,901
"good-natured","+",2,1,901
"proficient","+",2,1,901
"self-disciplined","+",2,1,901
"comical","+",2,1,901
"stubborn","-",2,1,901
"suspicious","-",2,1,901
"childish","-",2,1,901
"brooding","-",2,1,901
"fickle","-",2,1,901
"devious","-",2,1,901
"awkward","-",2,1,901
"disdainful","-",2,1,901
"kind","+",2,2,901
"positive","+",2,2,901
"active","+",2,2,901
"bright","+",2,2,901
"capable","+",2,2,901
"confident","+",2,2,901
"sophisticated","+",2,2,901
"reliable","+",2,2,901
"wise","+",2,2,901
"mature","+",2,2,901
"productive","+",2,2,901
"respectable","+",2,2,901
"decisive","+",2,2,901
"cheerful","+",2,2,901
"thorough","+",2,2,901
"innovative","+",2,2,901
"jolly","+",2,2,901
"talented","+",2,2,901
"humble","+",2,2,901
"energetic","+",2,2,901
"sincere","+",2,2,901
"humorous","+",2,2,901
"dignified","+",2,2,901
"courageous","+",2,2,901
"adaptable","+",2,2,901
"considerate","+",2,2,901
"forgiving","+",2,2,901
"artistic","+",2,2,901
"daring","+",2,2,901
"terrible","-",2,2,901
"guilty","-",2,2,901
"controlling","-",2,2,901
"boring","-",2,2,901
"rude","-",2,2,901
"selfish","-",2,2,901
"gloomy","-",2,2,901
"careless","-",2,2,901
"reckless","-",2,2,901
"discouraged","-",2,2,901
"annoying","-",2,2,901
"irresponsible","-",2,2,901
"pompous","-",2,2,901
"unproductive","-",2,2,901
"sloppy","-",2,2,901
"unruly","-",2,2,901
"envious","-",2,2,901
"intolerant","-",2,2,901
"grumpy","-",2,2,901
"bossy","-",2,2,901
"lethargic","-",2,2,901
"bad","-",2,2,901
"dependable","+",2,2,901
