"word","valence_condition","set","run","seed"
"responsible","+",2,1,229
"positive","+",2,1,229
"patient","+",2,1,229
"active","+",2,1,229
"bright","+",2,1,229
"capable","+",2,1,229
"healthy","+",2,1,229
"confident","+",2,1,229
"calm","+",2,1,229
"creative","+",2,1,229
"modest","+",2,1,229
"decisive","+",2,1,229
"humble","+",2,1,229
"hopeful","+",2,1,229
"thoughtful","+",2,1,229
"sincere","+",2,1,229
"humorous","+",2,1,229
"dignified","+",2,1,229
"courageous","+",2,1,229
"knowledgeable","+",2,1,229
"courteous","+",2,1,229
"attentive","+",2,1,229
"joyful","+",2,1,229
"truthful","+",2,1,229
"forgiving","+",2,1,229
"trustworthy","+",2,1,229
"artistic","+",2,1,229
"glorious","+",2,1,229
"terrible","-",2,1,229
"guilty","-",2,1,229
"unhappy","-",2,1,229
"boring","-",2,1,229
"dreadful","-",2,1,229
"cruel","-",2,1,229
"wicked","-",2,1,229
"rude","-",2,1,229
"selfish","-",2,1,229
"ruthless","-",2,1,229
"careless","-",2,1,229
"reckless","-",2,1,229
"irrational","-",2,1,229
"dreary","-",2,1,229
"unproductive","-",2,1,229
"unfriendly","-",2,1,229
"envious","-",2,1,229
"cowardly","-",2,1,229
"obnoxious","-",2,1,229
"intolerant","-",2,1,229
"grumpy","-",2,1,229
"lethargic","-",2,1,229
"bad","-",2,1,229
"moody","-",2,1,229
"stupid","-",2,1,229
"comical","+",2,1,229
"dependable","+",2,1,229
"hesitant","-",2,1,229
"combative","-",2,1,229
"childish","-",2,1,229
"unreasonable","-",2,1,229
"awkward","-",2,1,229
"kind","+",2,2,229
"sweet","+",2,2,229
"consistent","+",2,2,229
"grateful","+",2,2,229
"pleasant","+",2,2,229
"sophisticated","+",2,2,229
"reliable","+",2,2,229
"wise","+",2,2,229
"mature","+",2,2,229
"smart","+",2,2,229
"productive","+",2,2,229
"respectable","+",2,2,229
"competent","+",2,2,229
"polite","+",2,2,229
"cheerful","+",2,2,229
"ethical","+",2,2,229
"thorough","+",2,2,229
"innovative","+",2,2,229
"jolly","+",2,2,229
"talented","+",2,2,229
"energetic","+",2,2,229
"outgoing","+",2,2,229
"perceptive","+",2,2,229
"adaptable","+",2,2,229
"considerate","+",2,2,229
"fearless","+",2,2,229
"daring","+",2,2,229
"sad","-",2,2,229
"controlling","-",2,2,229
"dull","-",2,2,229
"hostile","-",2,2,229
"harsh","-",2,2,229
"rotten","-",2,2,229
"ignorant","-",2,2,229
"gloomy","-",2,2,229
"inefficient","-",2,2,229
"discouraged","-",2,2,229
"annoying","-",2,2,229
"irresponsible","-",2,2,229
"dishonest","-",2,2,229
"self-conscious","-",2,2,229
"pompous","-",2,2,229
"sloppy","-",2,2,229
"unruly","-",2,2,229
"bossy","-",2,2,229
"wasteful","-",2,2,229
"good-natured","+",2,2,229
"proficient","+",2,2,229
"self-disciplined","+",2,2,229
"stubborn","-",2,2,229
"defensive","-",2,2,229
"suspicious","-",2,2,229
"mediocre","-",2,2,229
"indecisive","-",2,2,229
"brooding","-",2,2,229
"fickle","-",2,2,229
"demanding","-",2,2,229
"devious","-",2,2,229
"disdainful","-",2,2,229
"insincere","-",2,2,229
"happy","+",1,3,229
"outstanding","+",1,3,229
"understanding","+",1,3,229
"moral","+",1,3,229
"composed","+",1,3,229
"efficient","+",1,3,229
"helpful","+",1,3,229
"gentle","+",1,3,229
"warm","+",1,3,229
"lucky","+",1,3,229
"entertaining","+",1,3,229
"skilled","+",1,3,229
"lively","+",1,3,229
"cooperative","+",1,3,229
"loyal","+",1,3,229
"elegant","+",1,3,229
"versatile","+",1,3,229
"sympathetic","+",1,3,229
"optimistic","+",1,3,229
"enthusiastic","+",1,3,229
"respectful","+",1,3,229
"trusting","+",1,3,229
"adventurous","+",1,3,229
"self-confident","+",1,3,229
"gracious","+",1,3,229
"humane","+",1,3,229
"selfless","+",1,3,229
"agreeable","+",1,3,229
"communicative","+",1,3,229
"affectionate","+",1,3,229
"mean","-",1,3,229
"foolish","-",1,3,229
"shallow","-",1,3,229
"weak","-",1,3,229
"disturbed","-",1,3,229
"lonely","-",1,3,229
"troubled","-",1,3,229
"detached","-",1,3,229
"offensive","-",1,3,229
"nasty","-",1,3,229
"useless","-",1,3,229
"helpless","-",1,3,229
"vicious","-",1,3,229
"greedy","-",1,3,229
"feeble","-",1,3,229
"unpopular","-",1,3,229
"lazy","-",1,3,229
"troublesome","-",1,3,229
"hopeless","-",1,3,229
"insensitive","-",1,3,229
"fearful","-",1,3,229
"messy","-",1,3,229
"unhealthy","-",1,3,229
"unkind","-",1,3,229
"compulsive","-",1,3,229
"untrustworthy","-",1,3,229
"manipulative","-",1,3,229
"prejudiced","-",1,3,229
"absent-minded","-",1,3,229
"materialistic","-",1,3,229
"fun","+",1,4,229
"friendly","+",1,4,229
"nice","+",1,4,229
"generous","+",1,4,229
"brilliant","+",1,4,229
"honest","+",1,4,229
"strong","+",1,4,229
"devoted","+",1,4,229
"organized","+",1,4,229
"clever","+",1,4,229
"mighty","+",1,4,229
"intelligent","+",1,4,229
"amusing","+",1,4,229
"charitable","+",1,4,229
"admired","+",1,4,229
"terrific","+",1,4,229
"brave","+",1,4,229
"ambitious","+",1,4,229
"expressive","+",1,4,229
"charming","+",1,4,229
"admirable","+",1,4,229
"purposeful","+",1,4,229
"playful","+",1,4,229
"compassionate","+",1,4,229
"inventive","+",1,4,229
"witty","+",1,4,229
"observant","+",1,4,229
"diligent","+",1,4,229
"down-to-earth","+",1,4,229
"sociable","+",1,4,229
"withdrawn","-",1,4,229
"aggressive","-",1,4,229
"bitter","-",1,4,229
"awful","-",1,4,229
"toxic","-",1,4,229
"inadequate","-",1,4,229
"violent","-",1,4,229
"unpleasant","-",1,4,229
"rejected","-",1,4,229
"immoral","-",1,4,229
"cynical","-",1,4,229
"timid","-",1,4,229
"insecure","-",1,4,229
"unwise","-",1,4,229
"unreliable","-",1,4,229
"superficial","-",1,4,229
"jealous","-",1,4,229
"stern","-",1,4,229
"thoughtless","-",1,4,229
"unsophisticated","-",1,4,229
"uninspiring","-",1,4,229
"disagreeable","-",1,4,229
"disobedient","-",1,4,229
"unsympathetic","-",1,4,229
"resentful","-",1,4,229
"unethical","-",1,4,229
"deceptive","-",1,4,229
"self-critical","-",1,4,229
"uninteresting","-",1,4,229
"conceited","-",1,4,229
