"word","valence_condition","set","run","seed"
"kind","+",2,1,515
"responsible","+",2,1,515
"positive","+",2,1,515
"active","+",2,1,515
"sweet","+",2,1,515
"healthy","+",2,1,515
"consistent","+",2,1,515
"grateful","+",2,1,515
"creative","+",2,1,515
"reliable","+",2,1,515
"mature","+",2,1,515
"smart","+",2,1,515
"competent","+",2,1,515
"decisive","+",2,1,515
"polite","+",2,1,515
"cheerful","+",2,1,515
"thorough","+",2,1,515
"jolly","+",2,1,515
"talented","+",2,1,515
"hopeful","+",2,1,515
"outgoing","+",2,1,515
"sincere","+",2,1,515
"humorous","+",2,1,515
"perceptive","+",2,1,515
"truthful","+",2,1,515
"artistic","+",2,1,515
"glorious","+",2,1,515
"terrible","-",2,1,515
"sad","-",2,1,515
"controlling","-",2,1,515
"unhappy","-",2,1,515
"dull","-",2,1,515
"harsh","-",2,1,515
"cruel","-",2,1,515
"wicked","-",2,1,515
"rude","-",2,1,515
"rotten","-",2,1,515
"ignorant","-",2,1,515
"annoying","-",2,1,515
"dishonest","-",2,1,515
"self-conscious","-",2,1,515
"sloppy","-",2,1,515
"unruly","-",2,1,515
"cowardly","-",2,1,515
"bossy","-",2,1,515
"lethargic","-",2,1,515
"bad","-",2,1,515
"proficient","+",2,1,515
"self-disciplined","+",2,1,515
"dependable","+",2,1,515
"hesitant","-",2,1,515
"stubborn","-",2,1,515
"combative","-",2,1,515
"fickle","-",2,1,515
"unreasonable","-",2,1,515
"demanding","-",2,1,515
"devious","-",2,1,515
"awkward","-",2,1,515
"disdainful","-",2,1,515
"insincere","-",2,1,515
"patient","+",2,2,515
"bright","+",2,2,515
"capable","+",2,2,515
"confident","+",2,2,515
"calm","+",2,2,515
"pleasant","+",2,2,515
"sophisticated","+",2,2,515
"modest","+",2,2,515
"wise","+",2,2,515
"productive","+",2,2,515
"respectable","+",2,2,515
"ethical","+",2,2,515
"innovative","+",2,2,515
"humble","+",2,2,515
"energetic","+",2,2,515
"thoughtful","+",2,2,515
"dignified","+",2,2,515
"courageous","+",2,2,515
"knowledgeable","+",2,2,515
"courteous","+",2,2,515
"attentive","+",2,2,515
"adaptable","+",2,2,515
"joyful","+",2,2,515
"considerate","+",2,2,515
"fearless","+",2,2,515
"forgiving","+",2,2,515
"trustworthy","+",2,2,515
"daring","+",2,2,515
"guilty","-",2,2,515
"boring","-",2,2,515
"hostile","-",2,2,515
"dreadful","-",2,2,515
"selfish","-",2,2,515
"gloomy","-",2,2,515
"ruthless","-",2,2,515
"inefficient","-",2,2,515
"careless","-",2,2,515
"reckless","-",2,2,515
"irrational","-",2,2,515
"discouraged","-",2,2,515
"irresponsible","-",2,2,515
"dreary","-",2,2,515
"pompous","-",2,2,515
"unproductive","-",2,2,515
"unfriendly","-",2,2,515
"envious","-",2,2,515
"obnoxious","-",2,2,515
"intolerant","-",2,2,515
"grumpy","-",2,2,515
"moody","-",2,2,515
"wasteful","-",2,2,515
"stupid","-",2,2,515
"good-natured","+",2,2,515
"comical","+",2,2,515
"defensive","-",2,2,515
"suspicious","-",2,2,515
"mediocre","-",2,2,515
"indecisive","-",2,2,515
"childish","-",2,2,515
"brooding","-",2,2,515
"fun","+",1,3,515
"happy","+",1,3,515
"friendly","+",1,3,515
"nice","+",1,3,515
"generous","+",1,3,515
"outstanding","+",1,3,515
"honest","+",1,3,515
"organized","+",1,3,515
"helpful","+",1,3,515
"lucky","+",1,3,515
"mighty","+",1,3,515
"lively","+",1,3,515
"cooperative","+",1,3,515
"terrific","+",1,3,515
"loyal","+",1,3,515
"elegant","+",1,3,515
"ambitious","+",1,3,515
"versatile","+",1,3,515
"expressive","+",1,3,515
"sympathetic","+",1,3,515
"charming","+",1,3,515
"admirable","+",1,3,515
"purposeful","+",1,3,515
"playful","+",1,3,515
"compassionate","+",1,3,515
"inventive","+",1,3,515
"selfless","+",1,3,515
"observant","+",1,3,515
"diligent","+",1,3,515
"communicative","+",1,3,515
"shallow","-",1,3,515
"weak","-",1,3,515
"withdrawn","-",1,3,515
"aggressive","-",1,3,515
"disturbed","-",1,3,515
"bitter","-",1,3,515
"troubled","-",1,3,515
"inadequate","-",1,3,515
"offensive","-",1,3,515
"nasty","-",1,3,515
"useless","-",1,3,515
"unpleasant","-",1,3,515
"helpless","-",1,3,515
"insecure","-",1,3,515
"unpopular","-",1,3,515
"lazy","-",1,3,515
"unwise","-",1,3,515
"unreliable","-",1,3,515
"fearful","-",1,3,515
"jealous","-",1,3,515
"messy","-",1,3,515
"stern","-",1,3,515
"unkind","-",1,3,515
"disagreeable","-",1,3,515
"unsympathetic","-",1,3,515
"resentful","-",1,3,515
"unethical","-",1,3,515
"prejudiced","-",1,3,515
"absent-minded","-",1,3,515
"conceited","-",1,3,515
"brilliant","+",1,4,515
"understanding","+",1,4,515
"strong","+",1,4,515
"devoted","+",1,4,515
"moral","+",1,4,515
"composed","+",1,4,515
"efficient","+",1,4,515
"clever","+",1,4,515
"gentle","+",1,4,515
"warm","+",1,4,515
"entertaining","+",1,4,515
"intelligent","+",1,4,515
"skilled","+",1,4,515
"amusing","+",1,4,515
"charitable","+",1,4,515
"admired","+",1,4,515
"brave","+",1,4,515
"optimistic","+",1,4,515
"enthusiastic","+",1,4,515
"respectful","+",1,4,515
"trusting","+",1,4,515
"adventurous","+",1,4,515
"self-confident","+",1,4,515
"gracious","+",1,4,515
"humane","+",1,4,515
"witty","+",1,4,515
"down-to-earth","+",1,4,515
"agreeable","+",1,4,515
"affectionate","+",1,4,515
"sociable","+",1,4,515
"mean","-",1,4,515
"foolish","-",1,4,515
"lonely","-",1,4,515
"awful","-",1,4,515
"toxic","-",1,4,515
"detached","-",1,4,515
"violent","-",1,4,515
"rejected","-",1,4,515
"immoral","-",1,4,515
"vicious","-",1,4,515
"cynical","-",1,4,515
"greedy","-",1,4,515
"timid","-",1,4,515
"feeble","-",1,4,515
"troublesome","-",1,4,515
"hopeless","-",1,4,515
"insensitive","-",1,4,515
"superficial","-",1,4,515
"thoughtless","-",1,4,515
"unhealthy","-",1,4,515
"unsophisticated","-",1,4,515
"uninspiring","-",1,4,515
"compulsive","-",1,4,515
"untrustworthy","-",1,4,515
"disobedient","-",1,4,515
"manipulative","-",1,4,515
"deceptive","-",1,4,515
"self-critical","-",1,4,515
"uninteresting","-",1,4,515
"materialistic","-",1,4,515
