"word","valence_condition","set","run","seed"
"happy","+",2,1,171
"positive","+",2,1,171
"helpful","+",2,1,171
"honest","+",2,1,171
"sophisticated","+",2,1,171
"composed","+",2,1,171
"skilled","+",2,1,171
"ambitious","+",2,1,171
"enthusiastic","+",2,1,171
"optimistic","+",2,1,171
"respectable","+",2,1,171
"thorough","+",2,1,171
"humble","+",2,1,171
"hopeful","+",2,1,171
"sincere","+",2,1,171
"admirable","+",2,1,171
"humorous","+",2,1,171
"dignified","+",2,1,171
"agreeable","+",2,1,171
"purposeful","+",2,1,171
"courteous","+",2,1,171
"fearless","+",2,1,171
"forgiving","+",2,1,171
"communicative","+",2,1,171
"admired","+",2,1,171
"glorious","+",2,1,171
"angry","-",2,1,171
"awful","-",2,1,171
"evil","-",2,1,171
"dull","-",2,1,171
"withdrawn","-",2,1,171
"troubled","-",2,1,171
"rude","-",2,1,171
"helpless","-",2,1,171
"ignorant","-",2,1,171
"discouraged","-",2,1,171
"irritating","-",2,1,171
"irresponsible","-",2,1,171
"pessimistic","-",2,1,171
"unkind","-",2,1,171
"sloppy","-",2,1,171
"unfriendly","-",2,1,171
"unruly","-",2,1,171
"cowardly","-",2,1,171
"intolerant","-",2,1,171
"toxic","-",2,1,171
"moody","-",2,1,171
"offensive","-",2,1,171
"vicious","-",2,1,171
"down-to-earth","+",2,1,171
"proficient","+",2,1,171
"self-discipline","+",2,1,171
"resourceful","+",2,1,171
"messy","-",2,1,171
"self-indulgent","-",2,1,171
"materialistic","-",2,1,171
"disagreeable","-",2,1,171
"conceited","-",2,1,171
"argumentative","-",2,1,171
"awkward","-",2,1,171
"nice","+",2,2,171
"interesting","+",2,2,171
"warm","+",2,2,171
"healthy","+",2,2,171
"gentle","+",2,2,171
"creative","+",2,2,171
"organized","+",2,2,171
"flexible","+",2,2,171
"reliable","+",2,2,171
"wise","+",2,2,171
"intelligent","+",2,2,171
"brave","+",2,2,171
"elegant","+",2,2,171
"sympathetic","+",2,2,171
"competent","+",2,2,171
"decisive","+",2,2,171
"ethical","+",2,2,171
"innovative","+",2,2,171
"gracious","+",2,2,171
"affectionate","+",2,2,171
"respectful","+",2,2,171
"trustworthy","+",2,2,171
"lucky","+",2,2,171
"entertaining","+",2,2,171
"outstanding","+",2,2,171
"artistic","+",2,2,171
"terrible","-",2,2,171
"violent","-",2,2,171
"bitter","-",2,2,171
"unhappy","-",2,2,171
"disturbed","-",2,2,171
"hostile","-",2,2,171
"cruel","-",2,2,171
"unpleasant","-",2,2,171
"wicked","-",2,2,171
"detached","-",2,2,171
"rotten","-",2,2,171
"ruthless","-",2,2,171
"arrogant","-",2,2,171
"reckless","-",2,2,171
"greedy","-",2,2,171
"immature","-",2,2,171
"envious","-",2,2,171
"unsympathetic","-",2,2,171
"obnoxious","-",2,2,171
"spiteful","-",2,2,171
"bad","-",2,2,171
"stupid","-",2,2,171
"good-natured","+",2,2,171
"self-confident","+",2,2,171
"observant","+",2,2,171
"inquisitive","+",2,2,171
"hesitant","-",2,2,171
"timid","-",2,2,171
"stern","-",2,2,171
"childish","-",2,2,171
"brooding","-",2,2,171
"fickle","-",2,2,171
"devious","-",2,2,171
"unpopular","-",2,2,171
"confident","+",1,3,171
"brilliant","+",1,3,171
"consistent","+",1,3,171
"fun","+",1,3,171
"grateful","+",1,3,171
"smart","+",1,3,171
"patient","+",1,3,171
"calm","+",1,3,171
"daring","+",1,3,171
"energetic","+",1,3,171
"productive","+",1,3,171
"cheerful","+",1,3,171
"talented","+",1,3,171
"polite","+",1,3,171
"jolly","+",1,3,171
"charitable","+",1,3,171
"amusing","+",1,3,171
"thoughtful","+",1,3,171
"joyful","+",1,3,171
"trusting","+",1,3,171
"playful","+",1,3,171
"compassionate","+",1,3,171
"humane","+",1,3,171
"considerate","+",1,3,171
"truthful","+",1,3,171
"dependable","+",1,3,171
"comical","+",1,3,171
"inventive","+",1,3,171
"attentive","+",1,3,171
"selfless","+",1,3,171
"foolish","-",1,3,171
"boring","-",1,3,171
"shallow","-",1,3,171
"suspicious","-",1,3,171
"aggressive","-",1,3,171
"demanding","-",1,3,171
"lonely","-",1,3,171
"dreadful","-",1,3,171
"guilty","-",1,3,171
"inadequate","-",1,3,171
"harsh","-",1,3,171
"depressed","-",1,3,171
"careless","-",1,3,171
"hopeless","-",1,3,171
"unreliable","-",1,3,171
"gloomy","-",1,3,171
"feeble","-",1,3,171
"irrational","-",1,3,171
"fearful","-",1,3,171
"troublesome","-",1,3,171
"resentful","-",1,3,171
"pompous","-",1,3,171
"abusive","-",1,3,171
"thoughtless","-",1,3,171
"disdainful","-",1,3,171
"combative","-",1,3,171
"disobedient","-",1,3,171
"indecisive","-",1,3,171
"insecure","-",1,3,171
"uninteresting","-",1,3,171
"strong","+",1,4,171
"active","+",1,4,171
"friendly","+",1,4,171
"pleasant","+",1,4,171
"generous","+",1,4,171
"mature","+",1,4,171
"sweet","+",1,4,171
"bright","+",1,4,171
"efficient","+",1,4,171
"understanding","+",1,4,171
"devoted","+",1,4,171
"clever","+",1,4,171
"lively","+",1,4,171
"disciplined","+",1,4,171
"mighty","+",1,4,171
"loyal","+",1,4,171
"versatile","+",1,4,171
"charming","+",1,4,171
"outgoing","+",1,4,171
"expressive","+",1,4,171
"cooperative","+",1,4,171
"terrific","+",1,4,171
"courageous","+",1,4,171
"sociable","+",1,4,171
"adventurous","+",1,4,171
"knowledgeable","+",1,4,171
"adaptable","+",1,4,171
"perceptive","+",1,4,171
"witty","+",1,4,171
"diligent","+",1,4,171
"mean","-",1,4,171
"weak","-",1,4,171
"defensive","-",1,4,171
"controlling","-",1,4,171
"sad","-",1,4,171
"nasty","-",1,4,171
"useless","-",1,4,171
"rejected","-",1,4,171
"volatile","-",1,4,171
"petty","-",1,4,171
"tortured","-",1,4,171
"selfish","-",1,4,171
"irritable","-",1,4,171
"annoying","-",1,4,171
"incompetent","-",1,4,171
"superficial","-",1,4,171
"lazy","-",1,4,171
"unreasonable","-",1,4,171
"jealous","-",1,4,171
"stubborn","-",1,4,171
"self-conscious","-",1,4,171
"prejudiced","-",1,4,171
"grumpy","-",1,4,171
"nosey","-",1,4,171
"boastful","-",1,4,171
"self-critical","-",1,4,171
"egotistical","-",1,4,171
"compulsive","-",1,4,171
"mediocre","-",1,4,171
"absent-minded","-",1,4,171
