"word","valence_condition","set","run","seed"
"responsible","+",2,1,393
"patient","+",2,1,393
"active","+",2,1,393
"sweet","+",2,1,393
"confident","+",2,1,393
"consistent","+",2,1,393
"grateful","+",2,1,393
"sophisticated","+",2,1,393
"reliable","+",2,1,393
"mature","+",2,1,393
"productive","+",2,1,393
"respectable","+",2,1,393
"decisive","+",2,1,393
"polite","+",2,1,393
"cheerful","+",2,1,393
"ethical","+",2,1,393
"talented","+",2,1,393
"hopeful","+",2,1,393
"energetic","+",2,1,393
"outgoing","+",2,1,393
"courageous","+",2,1,393
"courteous","+",2,1,393
"attentive","+",2,1,393
"truthful","+",2,1,393
"fearless","+",2,1,393
"forgiving","+",2,1,393
"artistic","+",2,1,393
"glorious","+",2,1,393
"terrible","-",2,1,393
"sad","-",2,1,393
"controlling","-",2,1,393
"dull","-",2,1,393
"dreadful","-",2,1,393
"cruel","-",2,1,393
"gloomy","-",2,1,393
"ruthless","-",2,1,393
"inefficient","-",2,1,393
"discouraged","-",2,1,393
"annoying","-",2,1,393
"irresponsible","-",2,1,393
"dishonest","-",2,1,393
"self-conscious","-",2,1,393
"dreary","-",2,1,393
"pompous","-",2,1,393
"sloppy","-",2,1,393
"unruly","-",2,1,393
"envious","-",2,1,393
"cowardly","-",2,1,393
"obnoxious","-",2,1,393
"bad","-",2,1,393
"moody","-",2,1,393
"stupid","-",2,1,393
"comical","+",2,1,393
"dependable","+",2,1,393
"hesitant","-",2,1,393
"combative","-",2,1,393
"fickle","-",2,1,393
"demanding","-",2,1,393
"awkward","-",2,1,393
"disdainful","-",2,1,393
"kind","+",2,2,393
"positive","+",2,2,393
"bright","+",2,2,393
"capable","+",2,2,393
"healthy","+",2,2,393
"calm","+",2,2,393
"pleasant","+",2,2,393
"creative","+",2,2,393
"modest","+",2,2,393
"wise","+",2,2,393
"smart","+",2,2,393
"competent","+",2,2,393
"thorough","+",2,2,393
"innovative","+",2,2,393
"jolly","+",2,2,393
"humble","+",2,2,393
"thoughtful","+",2,2,393
"sincere","+",2,2,393
"humorous","+",2,2,393
"dignified","+",2,2,393
"knowledgeable","+",2,2,393
"perceptive","+",2,2,393
"adaptable","+",2,2,393
"joyful","+",2,2,393
"considerate","+",2,2,393
"trustworthy","+",2,2,393
"daring","+",2,2,393
"guilty","-",2,2,393
"unhappy","-",2,2,393
"boring","-",2,2,393
"hostile","-",2,2,393
"harsh","-",2,2,393
"wicked","-",2,2,393
"rude","-",2,2,393
"rotten","-",2,2,393
"ignorant","-",2,2,393
"selfish","-",2,2,393
"careless","-",2,2,393
"reckless","-",2,2,393
"irrational","-",2,2,393
"unproductive","-",2,2,393
"unfriendly","-",2,2,393
"intolerant","-",2,2,393
"grumpy","-",2,2,393
"bossy","-",2,2,393
"lethargic","-",2,2,393
"wasteful","-",2,2,393
"good-natured","+",2,2,393
"proficient","+",2,2,393
"self-disciplined","+",2,2,393
"stubborn","-",2,2,393
"defensive","-",2,2,393
"suspicious","-",2,2,393
"mediocre","-",2,2,393
"indecisive","-",2,2,393
"childish","-",2,2,393
"brooding","-",2,2,393
"unreasonable","-",2,2,393
"devious","-",2,2,393
"insincere","-",2,2,393
"fun","+",1,3,393
"happy","+",1,3,393
"nice","+",1,3,393
"brilliant","+",1,3,393
"outstanding","+",1,3,393
"strong","+",1,3,393
"moral","+",1,3,393
"composed","+",1,3,393
"efficient","+",1,3,393
"mighty","+",1,3,393
"entertaining","+",1,3,393
"intelligent","+",1,3,393
"cooperative","+",1,3,393
"amusing","+",1,3,393
"admired","+",1,3,393
"brave","+",1,3,393
"ambitious","+",1,3,393
"versatile","+",1,3,393
"expressive","+",1,3,393
"sympathetic","+",1,3,393
"optimistic","+",1,3,393
"charming","+",1,3,393
"respectful","+",1,3,393
"adventurous","+",1,3,393
"self-confident","+",1,3,393
"compassionate","+",1,3,393
"gracious","+",1,3,393
"inventive","+",1,3,393
"witty","+",1,3,393
"sociable","+",1,3,393
"foolish","-",1,3,393
"shallow","-",1,3,393
"withdrawn","-",1,3,393
"toxic","-",1,3,393
"detached","-",1,3,393
"inadequate","-",1,3,393
"offensive","-",1,3,393
"nasty","-",1,3,393
"violent","-",1,3,393
"unpleasant","-",1,3,393
"vicious","-",1,3,393
"cynical","-",1,3,393
"insecure","-",1,3,393
"feeble","-",1,3,393
"unpopular","-",1,3,393
"lazy","-",1,3,393
"hopeless","-",1,3,393
"thoughtless","-",1,3,393
"unhealthy","-",1,3,393
"uninspiring","-",1,3,393
"compulsive","-",1,3,393
"untrustworthy","-",1,3,393
