"word","valence_condition","set","run","seed"
"happy","+",1,1,958
"understanding","+",1,1,958
"honest","+",1,1,958
"moral","+",1,1,958
"organized","+",1,1,958
"clever","+",1,1,958
"warm","+",1,1,958
"mighty","+",1,1,958
"lively","+",1,1,958
"cooperative","+",1,1,958
"amusing","+",1,1,958
"admired","+",1,1,958
"terrific","+",1,1,958
"brave","+",1,1,958
"optimistic","+",1,1,958
"enthusiastic","+",1,1,958
"charming","+",1,1,958
"respectful","+",1,1,958
"admirable","+",1,1,958
"purposeful","+",1,1,958
"self-confident","+",1,1,958
"playful","+",1,1,958
"gracious","+",1,1,958
"humane","+",1,1,958
"selfless","+",1,1,958
"observant","+",1,1,958
"diligent","+",1,1,958
"down-to-earth","+",1,1,958
"communicative","+",1,1,958
"affectionate","+",1,1,958
"mean","-",1,1,958
"foolish","-",1,1,958
"shallow","-",1,1,958
"weak","-",1,1,958
"disturbed","-",1,1,958
"bitter","-",1,1,958
"troubled","-",1,1,958
"toxic","-",1,1,958
"detached","-",1,1,958
"offensive","-",1,1,958
"violent","-",1,1,958
"unpleasant","-",1,1,958
"rejected","-",1,1,958
"immoral","-",1,1,958
"vicious","-",1,1,958
"cynical","-",1,1,958
"timid","-",1,1,958
"feeble","-",1,1,958
"unpopular","-",1,1,958
"lazy","-",1,1,958
"hopeless","-",1,1,958
"jealous","-",1,1,958
"unsophisticated","-",1,1,958
"unkind","-",1,1,958
"compulsive","-",1,1,958
"manipulative","-",1,1,958
"unethical","-",1,1,958
"deceptive","-",1,1,958
"uninteresting","-",1,1,958
"materialistic","-",1,1,958
"fun","+",1,2,958
"friendly","+",1,2,958
"nice","+",1,2,958
"generous","+",1,2,958
"brilliant","+",1,2,958
"outstanding","+",1,2,958
"strong","+",1,2,958
"devoted","+",1,2,958
"composed","+",1,2,958
"efficient","+",1,2,958
"helpful","+",1,2,958
"gentle","+",1,2,958
"lucky","+",1,2,958
"entertaining","+",1,2,958
"intelligent","+",1,2,958
"skilled","+",1,2,958
"charitable","+",1,2,958
"loyal","+",1,2,958
"elegant","+",1,2,958
"ambitious","+",1,2,958
"versatile","+",1,2,958
"expressive","+",1,2,958
"sympathetic","+",1,2,958
"trusting","+",1,2,958
"adventurous","+",1,2,958
"compassionate","+",1,2,958
"inventive","+",1,2,958
"witty","+",1,2,958
"agreeable","+",1,2,958
"sociable","+",1,2,958
"withdrawn","-",1,2,958
"aggressive","-",1,2,958
"lonely","-",1,2,958
"awful","-",1,2,958
"inadequate","-",1,2,958
"nasty","-",1,2,958
"useless","-",1,2,958
"helpless","-",1,2,958
"greedy","-",1,2,958
"insecure","-",1,2,958
"unwise","-",1,2,958
"troublesome","-",1,2,958
"unreliable","-",1,2,958
"insensitive","-",1,2,958
"fearful","-",1,2,958
"superficial","-",1,2,958
"messy","-",1,2,958
"stern","-",1,2,958
"thoughtless","-",1,2,958
"unhealthy","-",1,2,958
"uninspiring","-",1,2,958
"untrustworthy","-",1,2,958
"disagreeable","-",1,2,958
"disobedient","-",1,2,958
"unsympathetic","-",1,2,958
"resentful","-",1,2,958
"prejudiced","-",1,2,958
"absent-minded","-",1,2,958
"self-critical","-",1,2,958
"conceited","-",1,2,958
"bright","+",2,3,958
"sweet","+",2,3,958
"calm","+",2,3,958
"grateful","+",2,3,958
"pleasant","+",2,3,958
"creative","+",2,3,958
"modest","+",2,3,958
"wise","+",2,3,958
"mature","+",2,3,958
"productive","+",2,3,958
"competent","+",2,3,958
"decisive","+",2,3,958
"thorough","+",2,3,958
"innovative","+",2,3,958
"jolly","+",2,3,958
"humble","+",2,3,958
"hopeful","+",2,3,958
"outgoing","+",2,3,958
"dignified","+",2,3,958
"perceptive","+",2,3,958
"adaptable","+",2,3,958
"truthful","+",2,3,958
"fearless","+",2,3,958
"forgiving","+",2,3,958
"trustworthy","+",2,3,958
"glorious","+",2,3,958
"boring","-",2,3,958
"hostile","-",2,3,958
"dreadful","-",2,3,958
"cruel","-",2,3,958
"rude","-",2,3,958
"ignorant","-",2,3,958
"gloomy","-",2,3,958
"careless","-",2,3,958
"reckless","-",2,3,958
"irrational","-",2,3,958
"irresponsible","-",2,3,958
"dishonest","-",2,3,958
"self-conscious","-",2,3,958
"dreary","-",2,3,958
"unproductive","-",2,3,958
"sloppy","-",2,3,958
"grumpy","-",2,3,958
"lethargic","-",2,3,958
"bad","-",2,3,958
"wasteful","-",2,3,958
"stupid","-",2,3,958
"good-natured","+",2,3,958
"proficient","+",2,3,958
"self-disciplined","+",2,3,958
"dependable","+",2,3,958
"defensive","-",2,3,958
"combative","-",2,3,958
"suspicious","-",2,3,958
"mediocre","-",2,3,958
"indecisive","-",2,3,958
"fickle","-",2,3,958
"unreasonable","-",2,3,958
"devious","-",2,3,958
"awkward","-",2,3,958
"kind","+",2,4,958
"responsible","+",2,4,958
"positive","+",2,4,958
"patient","+",2,4,958
"active","+",2,4,958
"capable","+",2,4,958
"healthy","+",2,4,958
"confident","+",2,4,958
"consistent","+",2,4,958
"sophisticated","+",2,4,958
"reliable","+",2,4,958
"smart","+",2,4,958
"respectable","+",2,4,958
"polite","+",2,4,958
"cheerful","+",2,4,958
"ethical","+",2,4,958
"talented","+",2,4,958
"energetic","+",2,4,958
"thoughtful","+",2,4,958
"sincere","+",2,4,958
"humorous","+",2,4,958
"courageous","+",2,4,958
"knowledgeable","+",2,4,958
"courteous","+",2,4,958
"attentive","+",2,4,958
"joyful","+",2,4,958
"considerate","+",2,4,958
"artistic","+",2,4,958
"daring","+",2,4,958
"terrible","-",2,4,958
"guilty","-",2,4,958
"sad","-",2,4,958
"controlling","-",2,4,958
"unhappy","-",2,4,958
"dull","-",2,4,958
"harsh","-",2,4,958
"wicked","-",2,4,958
"rotten","-",2,4,958
"selfish","-",2,4,958
"ruthless","-",2,4,958
"inefficient","-",2,4,958
"discouraged","-",2,4,958
"annoying","-",2,4,958
"pompous","-",2,4,958
"unfriendly","-",2,4,958
"unruly","-",2,4,958
"envious","-",2,4,958
"cowardly","-",2,4,958
"obnoxious","-",2,4,958
"intolerant","-",2,4,958
"bossy","-",2,4,958
"moody","-",2,4,958
"comical","+",2,4,958
"hesitant","-",2,4,958
"stubborn","-",2,4,958
"childish","-",2,4,958
"brooding","-",2,4,958
"demanding","-",2,4,958
"disdainful","-",2,4,958
"insincere","-",2,4,958
