"word","valence_condition","set","run","seed"
"happy","+",1,1,578
"understanding","+",1,1,578
"honest","+",1,1,578
"strong","+",1,1,578
"moral","+",1,1,578
"composed","+",1,1,578
"efficient","+",1,1,578
"organized","+",1,1,578
"clever","+",1,1,578
"lucky","+",1,1,578
"entertaining","+",1,1,578
"charitable","+",1,1,578
"admired","+",1,1,578
"loyal","+",1,1,578
"brave","+",1,1,578
"elegant","+",1,1,578
"ambitious","+",1,1,578
"expressive","+",1,1,578
"sympathetic","+",1,1,578
"enthusiastic","+",1,1,578
"charming","+",1,1,578
"trusting","+",1,1,578
"adventurous","+",1,1,578
"self-confident","+",1,1,578
"compassionate","+",1,1,578
"humane","+",1,1,578
"inventive","+",1,1,578
"selfless","+",1,1,578
"observant","+",1,1,578
"agreeable","+",1,1,578
"foolish","-",1,1,578
"disturbed","-",1,1,578
"bitter","-",1,1,578
"lonely","-",1,1,578
"troubled","-",1,1,578
"offensive","-",1,1,578
"nasty","-",1,1,578
"useless","-",1,1,578
"unpleasant","-",1,1,578
"immoral","-",1,1,578
"vicious","-",1,1,578
"greedy","-",1,1,578
"unwise","-",1,1,578
"unreliable","-",1,1,578
"hopeless","-",1,1,578
"insensitive","-",1,1,578
"superficial","-",1,1,578
"jealous","-",1,1,578
"messy","-",1,1,578
"stern","-",1,1,578
"thoughtless","-",1,1,578
"unsophisticated","-",1,1,578
"uninspiring","-",1,1,578
"disobedient","-",1,1,578
"unsympathetic","-",1,1,578
"unethical","-",1,1,578
"absent-minded","-",1,1,578
"self-critical","-",1,1,578
"uninteresting","-",1,1,578
"materialistic","-",1,1,578
"fun","+",1,2,578
"friendly","+",1,2,578
"nice","+",1,2,578
"generous","+",1,2,578
"brilliant","+",1,2,578
"outstanding","+",1,2,578
"devoted","+",1,2,578
"helpful","+",1,2,578
"gentle","+",1,2,578
"warm","+",1,2,578
"mighty","+",1,2,578
"intelligent","+",1,2,578
"skilled","+",1,2,578
"lively","+",1,2,578
"cooperative","+",1,2,578
"amusing","+",1,2,578
"terrific","+",1,2,578
"versatile","+",1,2,578
"optimistic","+",1,2,578
"respectful","+",1,2,578
"admirable","+",1,2,578
"purposeful","+",1,2,578
"playful","+",1,2,578
"gracious","+",1,2,578
"witty","+",1,2,578
"diligent","+",1,2,578
"down-to-earth","+",1,2,578
"communicative","+",1,2,578
"affectionate","+",1,2,578
"sociable","+",1,2,578
"mean","-",1,2,578
"shallow","-",1,2,578
"weak","-",1,2,578
"withdrawn","-",1,2,578
"aggressive","-",1,2,578
"awful","-",1,2,578
"toxic","-",1,2,578
"detached","-",1,2,578
"inadequate","-",1,2,578
"violent","-",1,2,578
"rejected","-",1,2,578
"helpless","-",1,2,578
"cynical","-",1,2,578
"timid","-",1,2,578
"insecure","-",1,2,578
"feeble","-",1,2,578
"unpopular","-",1,2,578
"lazy","-",1,2,578
"troublesome","-",1,2,578
"fearful","-",1,2,578
"unhealthy","-",1,2,578
"unkind","-",1,2,578
"compulsive","-",1,2,578
"untrustworthy","-",1,2,578
"disagreeable","-",1,2,578
"resentful","-",1,2,578
"manipulative","-",1,2,578
"deceptive","-",1,2,578
"prejudiced","-",1,2,578
"conceited","-",1,2,578
"responsible","+",2,3,578
"positive","+",2,3,578
"active","+",2,3,578
"bright","+",2,3,578
"sweet","+",2,3,578
"consistent","+",2,3,578
"pleasant","+",2,3,578
"reliable","+",2,3,578
"wise","+",2,3,578
"mature","+",2,3,578
"productive","+",2,3,578
"decisive","+",2,3,578
"polite","+",2,3,578
"cheerful","+",2,3,578
"ethical","+",2,3,578
"jolly","+",2,3,578
"talented","+",2,3,578
"hopeful","+",2,3,578
"energetic","+",2,3,578
"thoughtful","+",2,3,578
"courageous","+",2,3,578
"knowledgeable","+",2,3,578
"attentive","+",2,3,578
"adaptable","+",2,3,578
"considerate","+",2,3,578
"truthful","+",2,3,578
"fearless","+",2,3,578
"daring","+",2,3,578
"terrible","-",2,3,578
"guilty","-",2,3,578
"unhappy","-",2,3,578
"dull","-",2,3,578
"boring","-",2,3,578
"cruel","-",2,3,578
"wicked","-",2,3,578
"rude","-",2,3,578
"selfish","-",2,3,578
"gloomy","-",2,3,578
"inefficient","-",2,3,578
"reckless","-",2,3,578
"irrational","-",2,3,578
"unproductive","-",2,3,578
"sloppy","-",2,3,578
"envious","-",2,3,578
"cowardly","-",2,3,578
"lethargic","-",2,3,578
"bad","-",2,3,578
"moody","-",2,3,578
"wasteful","-",2,3,578
"good-natured","+",2,3,578
"proficient","+",2,3,578
"combative","-",2,3,578
"indecisive","-",2,3,578
"childish","-",2,3,578
"fickle","-",2,3,578
"unreasonable","-",2,3,578
"demanding","-",2,3,578
"devious","-",2,3,578
"awkward","-",2,3,578
"disdainful","-",2,3,578
"kind","+",2,4,578
"patient","+",2,4,578
"capable","+",2,4,578
"healthy","+",2,4,578
"confident","+",2,4,578
"calm","+",2,4,578
"grateful","+",2,4,578
"creative","+",2,4,578
"sophisticated","+",2,4,578
"modest","+",2,4,578
"smart","+",2,4,578
"respectable","+",2,4,578
"competent","+",2,4,578
"thorough","+",2,4,578
"innovative","+",2,4,578
"humble","+",2,4,578
"outgoing","+",2,4,578
"sincere","+",2,4,578
"humorous","+",2,4,578
"dignified","+",2,4,578
"perceptive","+",2,4,578
"courteous","+",2,4,578
"joyful","+",2,4,578
"forgiving","+",2,4,578
"trustworthy","+",2,4,578
"artistic","+",2,4,578
"glorious","+",2,4,578
"sad","-",2,4,578
"controlling","-",2,4,578
"hostile","-",2,4,578
"harsh","-",2,4,578
"dreadful","-",2,4,578
"rotten","-",2,4,578
"ignorant","-",2,4,578
"ruthless","-",2,4,578
"careless","-",2,4,578
"discouraged","-",2,4,578
"annoying","-",2,4,578
"irresponsible","-",2,4,578
"dishonest","-",2,4,578
"self-conscious","-",2,4,578
"dreary","-",2,4,578
"pompous","-",2,4,578
"unfriendly","-",2,4,578
"unruly","-",2,4,578
"obnoxious","-",2,4,578
"intolerant","-",2,4,578
"grumpy","-",2,4,578
"bossy","-",2,4,578
"stupid","-",2,4,578
"self-disciplined","+",2,4,578
"comical","+",2,4,578
"dependable","+",2,4,578
"hesitant","-",2,4,578
"stubborn","-",2,4,578
"defensive","-",2,4,578
"suspicious","-",2,4,578
"mediocre","-",2,4,578
"brooding","-",2,4,578
"insincere","-",2,4,578
