"word","valence_condition","set","run","seed"
"kind","+",2,1,683
"positive","+",2,1,683
"active","+",2,1,683
"healthy","+",2,1,683
"consistent","+",2,1,683
"calm","+",2,1,683
"pleasant","+",2,1,683
"creative","+",2,1,683
"sophisticated","+",2,1,683
"reliable","+",2,1,683
"wise","+",2,1,683
"mature","+",2,1,683
"smart","+",2,1,683
"competent","+",2,1,683
"ethical","+",2,1,683
"outgoing","+",2,1,683
"sincere","+",2,1,683
"humorous","+",2,1,683
"dignified","+",2,1,683
"courageous","+",2,1,683
"knowledgeable","+",2,1,683
"perceptive","+",2,1,683
"adaptable","+",2,1,683
"joyful","+",2,1,683
"considerate","+",2,1,683
"fearless","+",2,1,683
"artistic","+",2,1,683
"terrible","-",2,1,683
"controlling","-",2,1,683
"unhappy","-",2,1,683
"dull","-",2,1,683
"dreadful","-",2,1,683
"cruel","-",2,1,683
"selfish","-",2,1,683
"careless","-",2,1,683
"reckless","-",2,1,683
"irrational","-",2,1,683
"discouraged","-",2,1,683
"annoying","-",2,1,683
"self-conscious","-",2,1,683
"dreary","-",2,1,683
"sloppy","-",2,1,683
"unruly","-",2,1,683
"cowardly","-",2,1,683
"grumpy","-",2,1,683
"lethargic","-",2,1,683
"moody","-",2,1,683
"wasteful","-",2,1,683
"stupid","-",2,1,683
"proficient","+",2,1,683
"self-disciplined","+",2,1,683
"dependable","+",2,1,683
"hesitant","-",2,1,683
"stubborn","-",2,1,683
"defensive","-",2,1,683
"indecisive","-",2,1,683
"childish","-",2,1,683
"brooding","-",2,1,683
"fickle","-",2,1,683
"disdainful","-",2,1,683
"responsible","+",2,2,683
"patient","+",2,2,683
"bright","+",2,2,683
"capable","+",2,2,683
"sweet","+",2,2,683
"confident","+",2,2,683
"grateful","+",2,2,683
"modest","+",2,2,683
"productive","+",2,2,683
"respectable","+",2,2,683
"decisive","+",2,2,683
"polite","+",2,2,683
"cheerful","+",2,2,683
"thorough","+",2,2,683
"innovative","+",2,2,683
"jolly","+",2,2,683
"talented","+",2,2,683
"humble","+",2,2,683
"hopeful","+",2,2,683
"energetic","+",2,2,683
"thoughtful","+",2,2,683
"courteous","+",2,2,683
