"word","valence_condition","set","run","seed"
"fun","+",1,1,58
"happy","+",1,1,58
"generous","+",1,1,58
"brilliant","+",1,1,58
"outstanding","+",1,1,58
"efficient","+",1,1,58
"helpful","+",1,1,58
"lucky","+",1,1,58
"intelligent","+",1,1,58
"skilled","+",1,1,58
"cooperative","+",1,1,58
"amusing","+",1,1,58
"charitable","+",1,1,58
"admired","+",1,1,58
"terrific","+",1,1,58
"loyal","+",1,1,58
"ambitious","+",1,1,58
"versatile","+",1,1,58
"expressive","+",1,1,58
"sympathetic","+",1,1,58
"enthusiastic","+",1,1,58
"admirable","+",1,1,58
"trusting","+",1,1,58
"adventurous","+",1,1,58
"purposeful","+",1,1,58
"self-confident","+",1,1,58
"playful","+",1,1,58
"down-to-earth","+",1,1,58
"communicative","+",1,1,58
"affectionate","+",1,1,58
"mean","-",1,1,58
"foolish","-",1,1,58
"shallow","-",1,1,58
"weak","-",1,1,58
"aggressive","-",1,1,58
"disturbed","-",1,1,58
"lonely","-",1,1,58
"detached","-",1,1,58
"offensive","-",1,1,58
"violent","-",1,1,58
"useless","-",1,1,58
"unpleasant","-",1,1,58
"rejected","-",1,1,58
"cynical","-",1,1,58
"greedy","-",1,1,58
"timid","-",1,1,58
"insecure","-",1,1,58
"lazy","-",1,1,58
"unwise","-",1,1,58
"insensitive","-",1,1,58
"fearful","-",1,1,58
"superficial","-",1,1,58
"jealous","-",1,1,58
"thoughtless","-",1,1,58
"disagreeable","-",1,1,58
"disobedient","-",1,1,58
"manipulative","-",1,1,58
"prejudiced","-",1,1,58
"absent-minded","-",1,1,58
"uninteresting","-",1,1,58
"friendly","+",1,2,58
"nice","+",1,2,58
"understanding","+",1,2,58
"honest","+",1,2,58
"strong","+",1,2,58
"devoted","+",1,2,58
"moral","+",1,2,58
"composed","+",1,2,58
"organized","+",1,2,58
"clever","+",1,2,58
"gentle","+",1,2,58
"warm","+",1,2,58
"mighty","+",1,2,58
"entertaining","+",1,2,58
"lively","+",1,2,58
"brave","+",1,2,58
"elegant","+",1,2,58
"optimistic","+",1,2,58
"charming","+",1,2,58
"respectful","+",1,2,58
"compassionate","+",1,2,58
"gracious","+",1,2,58
"humane","+",1,2,58
"inventive","+",1,2,58
"selfless","+",1,2,58
"witty","+",1,2,58
"observant","+",1,2,58
"diligent","+",1,2,58
"agreeable","+",1,2,58
"sociable","+",1,2,58
"withdrawn","-",1,2,58
"bitter","-",1,2,58
"troubled","-",1,2,58
"awful","-",1,2,58
