"word","valence_condition","set","run","seed"
"outstanding","+",1,1,312
"honest","+",1,1,312
"devoted","+",1,1,312
"composed","+",1,1,312
"efficient","+",1,1,312
"organized","+",1,1,312
"clever","+",1,1,312
"gentle","+",1,1,312
"warm","+",1,1,312
"mighty","+",1,1,312
"skilled","+",1,1,312
"lively","+",1,1,312
"charitable","+",1,1,312
"terrific","+",1,1,312
"loyal","+",1,1,312
"elegant","+",1,1,312
"expressive","+",1,1,312
"sympathetic","+",1,1,312
"optimistic","+",1,1,312
"enthusiastic","+",1,1,312
"charming","+",1,1,312
"admirable","+",1,1,312
"adventurous","+",1,1,312
"purposeful","+",1,1,312
"compassionate","+",1,1,312
"gracious","+",1,1,312
"inventive","+",1,1,312
"witty","+",1,1,312
"down-to-earth","+",1,1,312
"affectionate","+",1,1,312
"shallow","-",1,1,312
"aggressive","-",1,1,312
"disturbed","-",1,1,312
"bitter","-",1,1,312
"lonely","-",1,1,312
"troubled","-",1,1,312
"detached","-",1,1,312
"vicious","-",1,1,312
"cynical","-",1,1,312
"greedy","-",1,1,312
"timid","-",1,1,312
"insecure","-",1,1,312
"feeble","-",1,1,312
"unwise","-",1,1,312
"hopeless","-",1,1,312
"jealous","-",1,1,312
"stern","-",1,1,312
"thoughtless","-",1,1,312
"uninspiring","-",1,1,312
"compulsive","-",1,1,312
"untrustworthy","-",1,1,312
"disagreeable","-",1,1,312
"disobedient","-",1,1,312
"unethical","-",1,1,312
"deceptive","-",1,1,312
"absent-minded","-",1,1,312
"self-critical","-",1,1,312
"uninteresting","-",1,1,312
"conceited","-",1,1,312
"materialistic","-",1,1,312
"fun","+",1,2,312
"happy","+",1,2,312
"friendly","+",1,2,312
"nice","+",1,2,312
"generous","+",1,2,312
"brilliant","+",1,2,312
"understanding","+",1,2,312
"strong","+",1,2,312
"moral","+",1,2,312
"helpful","+",1,2,312
"lucky","+",1,2,312
"entertaining","+",1,2,312
"intelligent","+",1,2,312
"cooperative","+",1,2,312
"amusing","+",1,2,312
"admired","+",1,2,312
"brave","+",1,2,312
"ambitious","+",1,2,312
"versatile","+",1,2,312
"respectful","+",1,2,312
"trusting","+",1,2,312
"self-confident","+",1,2,312
"playful","+",1,2,312
"humane","+",1,2,312
"selfless","+",1,2,312
"observant","+",1,2,312
"diligent","+",1,2,312
"agreeable","+",1,2,312
"communicative","+",1,2,312
"sociable","+",1,2,312
"mean","-",1,2,312
"foolish","-",1,2,312
"weak","-",1,2,312
"withdrawn","-",1,2,312
"awful","-",1,2,312
"toxic","-",1,2,312
"inadequate","-",1,2,312
"offensive","-",1,2,312
"nasty","-",1,2,312
"violent","-",1,2,312
"useless","-",1,2,312
"unpleasant","-",1,2,312
"rejected","-",1,2,312
"immoral","-",1,2,312
"helpless","-",1,2,312
"unpopular","-",1,2,312
"lazy","-",1,2,312
"troublesome","-",1,2,312
"unreliable","-",1,2,312
"insensitive","-",1,2,312
"fearful","-",1,2,312
"superficial","-",1,2,312
"messy","-",1,2,312
"unhealthy","-",1,2,312
