"word","valence_condition","set","run","seed"
"kind","+",2,1,979
"responsible","+",2,1,979
"positive","+",2,1,979
"sweet","+",2,1,979
"confident","+",2,1,979
"consistent","+",2,1,979
"modest","+",2,1,979
"wise","+",2,1,979
"smart","+",2,1,979
"decisive","+",2,1,979
"polite","+",2,1,979
"ethical","+",2,1,979
"jolly","+",2,1,979
"thoughtful","+",2,1,979
"sincere","+",2,1,979
"dignified","+",2,1,979
"courageous","+",2,1,979
"knowledgeable","+",2,1,979
"perceptive","+",2,1,979
"attentive","+",2,1,979
"adaptable","+",2,1,979
"considerate","+",2,1,979
"fearless","+",2,1,979
"forgiving","+",2,1,979
"trustworthy","+",2,1,979
"artistic","+",2,1,979
"controlling","-",2,1,979
"boring","-",2,1,979
"harsh","-",2,1,979
"wicked","-",2,1,979
"rude","-",2,1,979
"rotten","-",2,1,979
"ignorant","-",2,1,979
"selfish","-",2,1,979
"gloomy","-",2,1,979
"ruthless","-",2,1,979
"inefficient","-",2,1,979
"careless","-",2,1,979
"irresponsible","-",2,1,979
"dishonest","-",2,1,979
"self-conscious","-",2,1,979
"dreary","-",2,1,979
"pompous","-",2,1,979
"unfriendly","-",2,1,979
"cowardly","-",2,1,979
"obnoxious","-",2,1,979
"intolerant","-",2,1,979
"wasteful","-",2,1,979
"proficient","+",2,1,979
"self-disciplined","+",2,1,979
"comical","+",2,1,979
"dependable","+",2,1,979
"defensive","-",2,1,979
"combative","-",2,1,979
"indecisive","-",2,1,979
"brooding","-",2,1,979
"devious","-",2,1,979
"awkward","-",2,1,979
"disdainful","-",2,1,979
"insincere","-",2,1,979
"patient","+",2,2,979
"active","+",2,2,979
"bright","+",2,2,979
"capable","+",2,2,979
"healthy","+",2,2,979
"calm","+",2,2,979
"grateful","+",2,2,979
"pleasant","+",2,2,979
"creative","+",2,2,979
"sophisticated","+",2,2,979
"reliable","+",2,2,979
"mature","+",2,2,979
"productive","+",2,2,979
"respectable","+",2,2,979
"competent","+",2,2,979
"cheerful","+",2,2,979
"thorough","+",2,2,979
"innovative","+",2,2,979
"talented","+",2,2,979
"humble","+",2,2,979
"hopeful","+",2,2,979
"energetic","+",2,2,979
"outgoing","+",2,2,979
"humorous","+",2,2,979
"courteous","+",2,2,979
"joyful","+",2,2,979
"truthful","+",2,2,979
"glorious","+",2,2,979
"daring","+",2,2,979
"terrible","-",2,2,979
"guilty","-",2,2,979
"sad","-",2,2,979
"unhappy","-",2,2,979
"dull","-",2,2,979
"hostile","-",2,2,979
"dreadful","-",2,2,979
"cruel","-",2,2,979
"reckless","-",2,2,979
"irrational","-",2,2,979
"discouraged","-",2,2,979
"annoying","-",2,2,979
"unproductive","-",2,2,979
"sloppy","-",2,2,979
"unruly","-",2,2,979
"envious","-",2,2,979
"grumpy","-",2,2,979
"bossy","-",2,2,979
"lethargic","-",2,2,979
"bad","-",2,2,979
"moody","-",2,2,979
"stupid","-",2,2,979
"good-natured","+",2,2,979
"hesitant","-",2,2,979
"stubborn","-",2,2,979
"suspicious","-",2,2,979
"mediocre","-",2,2,979
"childish","-",2,2,979
"fickle","-",2,2,979
"unreasonable","-",2,2,979
"demanding","-",2,2,979
"happy","+",1,3,979
"friendly","+",1,3,979
"generous","+",1,3,979
"brilliant","+",1,3,979
"outstanding","+",1,3,979
"understanding","+",1,3,979
"clever","+",1,3,979
"helpful","+",1,3,979
"gentle","+",1,3,979
"warm","+",1,3,979
"mighty","+",1,3,979
"entertaining","+",1,3,979
"intelligent","+",1,3,979
"lively","+",1,3,979
"cooperative","+",1,3,979
"amusing","+",1,3,979
"charitable","+",1,3,979
"brave","+",1,3,979
"expressive","+",1,3,979
"respectful","+",1,3,979
"admirable","+",1,3,979
"adventurous","+",1,3,979
"self-confident","+",1,3,979
"playful","+",1,3,979
"humane","+",1,3,979
"selfless","+",1,3,979
"witty","+",1,3,979
"down-to-earth","+",1,3,979
"affectionate","+",1,3,979
"sociable","+",1,3,979
"mean","-",1,3,979
"withdrawn","-",1,3,979
"aggressive","-",1,3,979
"bitter","-",1,3,979
"troubled","-",1,3,979
"detached","-",1,3,979
"inadequate","-",1,3,979
"offensive","-",1,3,979
"nasty","-",1,3,979
"useless","-",1,3,979
