"word","valence_condition","set","run","seed"
"responsible","+",2,1,521
"patient","+",2,1,521
"active","+",2,1,521
"bright","+",2,1,521
"capable","+",2,1,521
"confident","+",2,1,521
"consistent","+",2,1,521
"calm","+",2,1,521
"pleasant","+",2,1,521
"sophisticated","+",2,1,521
"modest","+",2,1,521
"respectable","+",2,1,521
"competent","+",2,1,521
"decisive","+",2,1,521
"polite","+",2,1,521
"thorough","+",2,1,521
"talented","+",2,1,521
"energetic","+",2,1,521
"thoughtful","+",2,1,521
"outgoing","+",2,1,521
"sincere","+",2,1,521
"courageous","+",2,1,521
"perceptive","+",2,1,521
"courteous","+",2,1,521
"attentive","+",2,1,521
"adaptable","+",2,1,521
"forgiving","+",2,1,521
"daring","+",2,1,521
"controlling","-",2,1,521
"unhappy","-",2,1,521
"boring","-",2,1,521
"hostile","-",2,1,521
"harsh","-",2,1,521
"wicked","-",2,1,521
"rude","-",2,1,521
"inefficient","-",2,1,521
"irrational","-",2,1,521
"annoying","-",2,1,521
"self-conscious","-",2,1,521
"dreary","-",2,1,521
"pompous","-",2,1,521
"unproductive","-",2,1,521
"sloppy","-",2,1,521
"unfriendly","-",2,1,521
"obnoxious","-",2,1,521
"intolerant","-",2,1,521
"bossy","-",2,1,521
"lethargic","-",2,1,521
"moody","-",2,1,521
"proficient","+",2,1,521
"self-disciplined","+",2,1,521
"hesitant","-",2,1,521
"defensive","-",2,1,521
"combative","-",2,1,521
"suspicious","-",2,1,521
"childish","-",2,1,521
"brooding","-",2,1,521
"unreasonable","-",2,1,521
"devious","-",2,1,521
"disdainful","-",2,1,521
"kind","+",2,2,521
"positive","+",2,2,521
"sweet","+",2,2,521
"healthy","+",2,2,521
"grateful","+",2,2,521
"creative","+",2,2,521
"reliable","+",2,2,521
"wise","+",2,2,521
"mature","+",2,2,521
"smart","+",2,2,521
"productive","+",2,2,521
"cheerful","+",2,2,521
"ethical","+",2,2,521
"innovative","+",2,2,521
"jolly","+",2,2,521
"humble","+",2,2,521
"hopeful","+",2,2,521
"humorous","+",2,2,521
"dignified","+",2,2,521
"knowledgeable","+",2,2,521
"joyful","+",2,2,521
"considerate","+",2,2,521
"truthful","+",2,2,521
"fearless","+",2,2,521
"trustworthy","+",2,2,521
"artistic","+",2,2,521
"glorious","+",2,2,521
"terrible","-",2,2,521
"guilty","-",2,2,521
"sad","-",2,2,521
"dull","-",2,2,521
"dreadful","-",2,2,521
"cruel","-",2,2,521
"rotten","-",2,2,521
"ignorant","-",2,2,521
"selfish","-",2,2,521
"gloomy","-",2,2,521
"ruthless","-",2,2,521
"careless","-",2,2,521
"reckless","-",2,2,521
"discouraged","-",2,2,521
"irresponsible","-",2,2,521
"dishonest","-",2,2,521
"unruly","-",2,2,521
"envious","-",2,2,521
"cowardly","-",2,2,521
"grumpy","-",2,2,521
"bad","-",2,2,521
"wasteful","-",2,2,521
"stupid","-",2,2,521
"good-natured","+",2,2,521
"comical","+",2,2,521
"dependable","+",2,2,521
"stubborn","-",2,2,521
"mediocre","-",2,2,521
"indecisive","-",2,2,521
"fickle","-",2,2,521
"demanding","-",2,2,521
"awkward","-",2,2,521
"insincere","-",2,2,521
"fun","+",1,3,521
"happy","+",1,3,521
"friendly","+",1,3,521
"brilliant","+",1,3,521
"outstanding","+",1,3,521
"understanding","+",1,3,521
"moral","+",1,3,521
"efficient","+",1,3,521
"warm","+",1,3,521
"lucky","+",1,3,521
"entertaining","+",1,3,521
"skilled","+",1,3,521
"cooperative","+",1,3,521
"amusing","+",1,3,521
"charitable","+",1,3,521
"admired","+",1,3,521
"loyal","+",1,3,521
"expressive","+",1,3,521
"optimistic","+",1,3,521
"enthusiastic","+",1,3,521
"charming","+",1,3,521
"respectful","+",1,3,521
"trusting","+",1,3,521
"adventurous","+",1,3,521
"self-confident","+",1,3,521
"compassionate","+",1,3,521
"witty","+",1,3,521
"communicative","+",1,3,521
"affectionate","+",1,3,521
"sociable","+",1,3,521
"mean","-",1,3,521
"foolish","-",1,3,521
"withdrawn","-",1,3,521
"lonely","-",1,3,521
"troubled","-",1,3,521
"awful","-",1,3,521
"toxic","-",1,3,521
"nasty","-",1,3,521
"useless","-",1,3,521
"immoral","-",1,3,521
"helpless","-",1,3,521
"vicious","-",1,3,521
"timid","-",1,3,521
"lazy","-",1,3,521
"unwise","-",1,3,521
"fearful","-",1,3,521
"jealous","-",1,3,521
"stern","-",1,3,521
"unsophisticated","-",1,3,521
"untrustworthy","-",1,3,521
"disagreeable","-",1,3,521
"unsympathetic","-",1,3,521
"resentful","-",1,3,521
"manipulative","-",1,3,521
"unethical","-",1,3,521
"deceptive","-",1,3,521
"absent-minded","-",1,3,521
"self-critical","-",1,3,521
"uninteresting","-",1,3,521
"materialistic","-",1,3,521
"nice","+",1,4,521
"generous","+",1,4,521
"honest","+",1,4,521
"strong","+",1,4,521
"devoted","+",1,4,521
"composed","+",1,4,521
"organized","+",1,4,521
"clever","+",1,4,521
"helpful","+",1,4,521
"gentle","+",1,4,521
"mighty","+",1,4,521
"intelligent","+",1,4,521
"lively","+",1,4,521
"terrific","+",1,4,521
"brave","+",1,4,521
"elegant","+",1,4,521
"ambitious","+",1,4,521
"versatile","+",1,4,521
"sympathetic","+",1,4,521
"admirable","+",1,4,521
"purposeful","+",1,4,521
"playful","+",1,4,521
"gracious","+",1,4,521
"humane","+",1,4,521
"inventive","+",1,4,521
"selfless","+",1,4,521
"observant","+",1,4,521
"diligent","+",1,4,521
"down-to-earth","+",1,4,521
"agreeable","+",1,4,521
"shallow","-",1,4,521
"weak","-",1,4,521
"aggressive","-",1,4,521
"disturbed","-",1,4,521
"bitter","-",1,4,521
"detached","-",1,4,521
"inadequate","-",1,4,521
"offensive","-",1,4,521
"violent","-",1,4,521
"unpleasant","-",1,4,521
"rejected","-",1,4,521
"cynical","-",1,4,521
"greedy","-",1,4,521
"insecure","-",1,4,521
"feeble","-",1,4,521
"unpopular","-",1,4,521
"troublesome","-",1,4,521
"unreliable","-",1,4,521
"hopeless","-",1,4,521
"insensitive","-",1,4,521
"superficial","-",1,4,521
"messy","-",1,4,521
"thoughtless","-",1,4,521
"unhealthy","-",1,4,521
"unkind","-",1,4,521
"uninspiring","-",1,4,521
"compulsive","-",1,4,521
"disobedient","-",1,4,521
"prejudiced","-",1,4,521
"conceited","-",1,4,521
