"word","valence_condition","set","run","seed"
"kind","+",2,1,879
"responsible","+",2,1,879
"positive","+",2,1,879
"active","+",2,1,879
"confident","+",2,1,879
"calm","+",2,1,879
"grateful","+",2,1,879
"pleasant","+",2,1,879
"creative","+",2,1,879
"modest","+",2,1,879
"mature","+",2,1,879
"smart","+",2,1,879
"competent","+",2,1,879
"decisive","+",2,1,879
"cheerful","+",2,1,879
"innovative","+",2,1,879
"thoughtful","+",2,1,879
"humorous","+",2,1,879
"dignified","+",2,1,879
"courageous","+",2,1,879
"knowledgeable","+",2,1,879
"perceptive","+",2,1,879
"attentive","+",2,1,879
"joyful","+",2,1,879
"fearless","+",2,1,879
"trustworthy","+",2,1,879
"glorious","+",2,1,879
"daring","+",2,1,879
"terrible","-",2,1,879
"controlling","-",2,1,879
"dull","-",2,1,879
"hostile","-",2,1,879
"wicked","-",2,1,879
"rotten","-",2,1,879
"ignorant","-",2,1,879
"selfish","-",2,1,879
"inefficient","-",2,1,879
"careless","-",2,1,879
"irrational","-",2,1,879
"annoying","-",2,1,879
"irresponsible","-",2,1,879
"dreary","-",2,1,879
"pompous","-",2,1,879
"sloppy","-",2,1,879
"envious","-",2,1,879
"cowardly","-",2,1,879
"intolerant","-",2,1,879
"grumpy","-",2,1,879
"moody","-",2,1,879
"wasteful","-",2,1,879
"good-natured","+",2,1,879
"self-disciplined","+",2,1,879
"hesitant","-",2,1,879
"stubborn","-",2,1,879
"combative","-",2,1,879
"mediocre","-",2,1,879
"childish","-",2,1,879
"unreasonable","-",2,1,879
"awkward","-",2,1,879
"insincere","-",2,1,879
"patient","+",2,2,879
"bright","+",2,2,879
"capable","+",2,2,879
"sweet","+",2,2,879
"healthy","+",2,2,879
"consistent","+",2,2,879
"sophisticated","+",2,2,879
"reliable","+",2,2,879
"wise","+",2,2,879
"productive","+",2,2,879
"respectable","+",2,2,879
"polite","+",2,2,879
"ethical","+",2,2,879
"thorough","+",2,2,879
"jolly","+",2,2,879
"talented","+",2,2,879
"humble","+",2,2,879
"hopeful","+",2,2,879
"energetic","+",2,2,879
"outgoing","+",2,2,879
"sincere","+",2,2,879
"courteous","+",2,2,879
"adaptable","+",2,2,879
"considerate","+",2,2,879
"truthful","+",2,2,879
"forgiving","+",2,2,879
"artistic","+",2,2,879
"guilty","-",2,2,879
"sad","-",2,2,879
"unhappy","-",2,2,879
"boring","-",2,2,879
"harsh","-",2,2,879
"dreadful","-",2,2,879
"cruel","-",2,2,879
"rude","-",2,2,879
"gloomy","-",2,2,879
"ruthless","-",2,2,879
"reckless","-",2,2,879
"discouraged","-",2,2,879
"dishonest","-",2,2,879
"self-conscious","-",2,2,879
"unproductive","-",2,2,879
"unfriendly","-",2,2,879
"unruly","-",2,2,879
"obnoxious","-",2,2,879
"bossy","-",2,2,879
"lethargic","-",2,2,879
"bad","-",2,2,879
"stupid","-",2,2,879
"proficient","+",2,2,879
"comical","+",2,2,879
"dependable","+",2,2,879
"defensive","-",2,2,879
"suspicious","-",2,2,879
"indecisive","-",2,2,879
"brooding","-",2,2,879
"fickle","-",2,2,879
"demanding","-",2,2,879
"devious","-",2,2,879
"disdainful","-",2,2,879
"fun","+",1,3,879
"happy","+",1,3,879
"friendly","+",1,3,879
"nice","+",1,3,879
"generous","+",1,3,879
"brilliant","+",1,3,879
"outstanding","+",1,3,879
"moral","+",1,3,879
"composed","+",1,3,879
"efficient","+",1,3,879
"organized","+",1,3,879
"clever","+",1,3,879
"helpful","+",1,3,879
"gentle","+",1,3,879
"warm","+",1,3,879
"lucky","+",1,3,879
"mighty","+",1,3,879
"charitable","+",1,3,879
"admired","+",1,3,879
"brave","+",1,3,879
"ambitious","+",1,3,879
"expressive","+",1,3,879
"charming","+",1,3,879
"respectful","+",1,3,879
"trusting","+",1,3,879
"gracious","+",1,3,879
"selfless","+",1,3,879
"observant","+",1,3,879
"down-to-earth","+",1,3,879
"sociable","+",1,3,879
"mean","-",1,3,879
"shallow","-",1,3,879
"withdrawn","-",1,3,879
"disturbed","-",1,3,879
"lonely","-",1,3,879
"awful","-",1,3,879
"toxic","-",1,3,879
"inadequate","-",1,3,879
"offensive","-",1,3,879
"nasty","-",1,3,879
"rejected","-",1,3,879
"vicious","-",1,3,879
"cynical","-",1,3,879
"greedy","-",1,3,879
"insecure","-",1,3,879
"feeble","-",1,3,879
"unreliable","-",1,3,879
"fearful","-",1,3,879
"jealous","-",1,3,879
"stern","-",1,3,879
"thoughtless","-",1,3,879
"unhealthy","-",1,3,879
"uninspiring","-",1,3,879
"compulsive","-",1,3,879
"untrustworthy","-",1,3,879
"manipulative","-",1,3,879
"unethical","-",1,3,879
"prejudiced","-",1,3,879
"self-critical","-",1,3,879
"conceited","-",1,3,879
"understanding","+",1,4,879
"honest","+",1,4,879
"strong","+",1,4,879
"devoted","+",1,4,879
"entertaining","+",1,4,879
"intelligent","+",1,4,879
"skilled","+",1,4,879
"lively","+",1,4,879
"cooperative","+",1,4,879
"amusing","+",1,4,879
"terrific","+",1,4,879
"loyal","+",1,4,879
"elegant","+",1,4,879
"versatile","+",1,4,879
"sympathetic","+",1,4,879
"optimistic","+",1,4,879
"enthusiastic","+",1,4,879
"admirable","+",1,4,879
"adventurous","+",1,4,879
"purposeful","+",1,4,879
"self-confident","+",1,4,879
"playful","+",1,4,879
"compassionate","+",1,4,879
"humane","+",1,4,879
"inventive","+",1,4,879
"witty","+",1,4,879
"diligent","+",1,4,879
"agreeable","+",1,4,879
"communicative","+",1,4,879
"affectionate","+",1,4,879
"foolish","-",1,4,879
"weak","-",1,4,879
"aggressive","-",1,4,879
"bitter","-",1,4,879
"troubled","-",1,4,879
"detached","-",1,4,879
"violent","-",1,4,879
"useless","-",1,4,879
"unpleasant","-",1,4,879
"immoral","-",1,4,879
"helpless","-",1,4,879
"timid","-",1,4,879
"unpopular","-",1,4,879
"lazy","-",1,4,879
"unwise","-",1,4,879
"troublesome","-",1,4,879
"hopeless","-",1,4,879
"insensitive","-",1,4,879
"superficial","-",1,4,879
"messy","-",1,4,879
"unsophisticated","-",1,4,879
"unkind","-",1,4,879
"disagreeable","-",1,4,879
"disobedient","-",1,4,879
"unsympathetic","-",1,4,879
"resentful","-",1,4,879
"deceptive","-",1,4,879
"absent-minded","-",1,4,879
"uninteresting","-",1,4,879
"materialistic","-",1,4,879
