"word","valence_condition","set","run","seed"
"fun","+",1,1,602
"nice","+",1,1,602
"generous","+",1,1,602
"brilliant","+",1,1,602
"understanding","+",1,1,602
"honest","+",1,1,602
"devoted","+",1,1,602
"moral","+",1,1,602
"composed","+",1,1,602
"efficient","+",1,1,602
"organized","+",1,1,602
"clever","+",1,1,602
"gentle","+",1,1,602
"lucky","+",1,1,602
"entertaining","+",1,1,602
"skilled","+",1,1,602
"cooperative","+",1,1,602
"amusing","+",1,1,602
"loyal","+",1,1,602
"brave","+",1,1,602
"elegant","+",1,1,602
"versatile","+",1,1,602
"sympathetic","+",1,1,602
"trusting","+",1,1,602
"self-confident","+",1,1,602
"inventive","+",1,1,602
"witty","+",1,1,602
"diligent","+",1,1,602
"down-to-earth","+",1,1,602
"agreeable","+",1,1,602
"foolish","-",1,1,602
"shallow","-",1,1,602
"weak","-",1,1,602
"aggressive","-",1,1,602
"lonely","-",1,1,602
"troubled","-",1,1,602
"awful","-",1,1,602
"toxic","-",1,1,602
"detached","-",1,1,602
"nasty","-",1,1,602
"violent","-",1,1,602
"useless","-",1,1,602
"unpleasant","-",1,1,602
"rejected","-",1,1,602
"immoral","-",1,1,602
"insecure","-",1,1,602
"unwise","-",1,1,602
"troublesome","-",1,1,602
"insensitive","-",1,1,602
"messy","-",1,1,602
"thoughtless","-",1,1,602
"unsophisticated","-",1,1,602
"uninspiring","-",1,1,602
"compulsive","-",1,1,602
"disagreeable","-",1,1,602
"unsympathetic","-",1,1,602
"resentful","-",1,1,602
"deceptive","-",1,1,602
"prejudiced","-",1,1,602
"conceited","-",1,1,602
"happy","+",1,2,602
"friendly","+",1,2,602
"outstanding","+",1,2,602
"strong","+",1,2,602
"helpful","+",1,2,602
"warm","+",1,2,602
"mighty","+",1,2,602
"intelligent","+",1,2,602
"lively","+",1,2,602
"charitable","+",1,2,602
"admired","+",1,2,602
"terrific","+",1,2,602
"ambitious","+",1,2,602
"expressive","+",1,2,602
"optimistic","+",1,2,602
"enthusiastic","+",1,2,602
"charming","+",1,2,602
"respectful","+",1,2,602
"admirable","+",1,2,602
"adventurous","+",1,2,602
"purposeful","+",1,2,602
"playful","+",1,2,602
"compassionate","+",1,2,602
"gracious","+",1,2,602
"humane","+",1,2,602
"selfless","+",1,2,602
"observant","+",1,2,602
"communicative","+",1,2,602
"affectionate","+",1,2,602
