"word","valence_condition","set","run","seed"
"nice","+",1,1,716
"brilliant","+",1,1,716
"understanding","+",1,1,716
"strong","+",1,1,716
"composed","+",1,1,716
"gentle","+",1,1,716
"warm","+",1,1,716
"entertaining","+",1,1,716
"skilled","+",1,1,716
"lively","+",1,1,716
"amusing","+",1,1,716
"charitable","+",1,1,716
"brave","+",1,1,716
"ambitious","+",1,1,716
"versatile","+",1,1,716
"expressive","+",1,1,716
"sympathetic","+",1,1,716
"optimistic","+",1,1,716
"enthusiastic","+",1,1,716
"charming","+",1,1,716
"respectful","+",1,1,716
"admirable","+",1,1,716
"purposeful","+",1,1,716
"self-confident","+",1,1,716
"compassionate","+",1,1,716
"gracious","+",1,1,716
"inventive","+",1,1,716
"selfless","+",1,1,716
"down-to-earth","+",1,1,716
"sociable","+",1,1,716
"mean","-",1,1,716
"weak","-",1,1,716
"withdrawn","-",1,1,716
"troubled","-",1,1,716
"awful","-",1,1,716
"inadequate","-",1,1,716
"offensive","-",1,1,716
"nasty","-",1,1,716
"violent","-",1,1,716
"useless","-",1,1,716
"helpless","-",1,1,716
"feeble","-",1,1,716
"unwise","-",1,1,716
"unreliable","-",1,1,716
"hopeless","-",1,1,716
"superficial","-",1,1,716
"jealous","-",1,1,716
"messy","-",1,1,716
"unhealthy","-",1,1,716
"unkind","-",1,1,716
"uninspiring","-",1,1,716
"compulsive","-",1,1,716
"disagreeable","-",1,1,716
"unsympathetic","-",1,1,716
"resentful","-",1,1,716
"unethical","-",1,1,716
"absent-minded","-",1,1,716
"self-critical","-",1,1,716
"conceited","-",1,1,716
"materialistic","-",1,1,716
"fun","+",1,2,716
"happy","+",1,2,716
"friendly","+",1,2,716
"generous","+",1,2,716
"outstanding","+",1,2,716
"honest","+",1,2,716
"devoted","+",1,2,716
"moral","+",1,2,716
"efficient","+",1,2,716
"organized","+",1,2,716
"clever","+",1,2,716
"helpful","+",1,2,716
"lucky","+",1,2,716
"mighty","+",1,2,716
"intelligent","+",1,2,716
"cooperative","+",1,2,716
"admired","+",1,2,716
"terrific","+",1,2,716
"loyal","+",1,2,716
"elegant","+",1,2,716
"trusting","+",1,2,716
"adventurous","+",1,2,716
"playful","+",1,2,716
"humane","+",1,2,716
"witty","+",1,2,716
"observant","+",1,2,716
"diligent","+",1,2,716
"agreeable","+",1,2,716
"communicative","+",1,2,716
"affectionate","+",1,2,716
"foolish","-",1,2,716
"shallow","-",1,2,716
"aggressive","-",1,2,716
"disturbed","-",1,2,716
"bitter","-",1,2,716
"lonely","-",1,2,716
"toxic","-",1,2,716
"detached","-",1,2,716
"unpleasant","-",1,2,716
"rejected","-",1,2,716
"immoral","-",1,2,716
"vicious","-",1,2,716
"cynical","-",1,2,716
"greedy","-",1,2,716
"timid","-",1,2,716
"insecure","-",1,2,716
"unpopular","-",1,2,716
"lazy","-",1,2,716
"troublesome","-",1,2,716
"insensitive","-",1,2,716
"fearful","-",1,2,716
"stern","-",1,2,716
"thoughtless","-",1,2,716
"unsophisticated","-",1,2,716
"untrustworthy","-",1,2,716
"disobedient","-",1,2,716
"manipulative","-",1,2,716
"deceptive","-",1,2,716
"prejudiced","-",1,2,716
"uninteresting","-",1,2,716
"responsible","+",2,3,716
"positive","+",2,3,716
"patient","+",2,3,716
"active","+",2,3,716
"capable","+",2,3,716
"calm","+",2,3,716
"grateful","+",2,3,716
"modest","+",2,3,716
"mature","+",2,3,716
"productive","+",2,3,716
"competent","+",2,3,716
"ethical","+",2,3,716
"innovative","+",2,3,716
"jolly","+",2,3,716
"talented","+",2,3,716
"outgoing","+",2,3,716
"sincere","+",2,3,716
"humorous","+",2,3,716
"courageous","+",2,3,716
"knowledgeable","+",2,3,716
"perceptive","+",2,3,716
"adaptable","+",2,3,716
"joyful","+",2,3,716
"truthful","+",2,3,716
"forgiving","+",2,3,716
"artistic","+",2,3,716
"glorious","+",2,3,716
"daring","+",2,3,716
"guilty","-",2,3,716
"controlling","-",2,3,716
"unhappy","-",2,3,716
"dull","-",2,3,716
"harsh","-",2,3,716
"cruel","-",2,3,716
"rotten","-",2,3,716
"gloomy","-",2,3,716
"ruthless","-",2,3,716
"inefficient","-",2,3,716
"careless","-",2,3,716
"discouraged","-",2,3,716
"annoying","-",2,3,716
"dishonest","-",2,3,716
"self-conscious","-",2,3,716
"dreary","-",2,3,716
"envious","-",2,3,716
"cowardly","-",2,3,716
"obnoxious","-",2,3,716
"stupid","-",2,3,716
"good-natured","+",2,3,716
"proficient","+",2,3,716
"hesitant","-",2,3,716
"defensive","-",2,3,716
"suspicious","-",2,3,716
"mediocre","-",2,3,716
"indecisive","-",2,3,716
"fickle","-",2,3,716
"unreasonable","-",2,3,716
"demanding","-",2,3,716
"devious","-",2,3,716
"disdainful","-",2,3,716
"kind","+",2,4,716
"bright","+",2,4,716
"sweet","+",2,4,716
"healthy","+",2,4,716
"confident","+",2,4,716
"consistent","+",2,4,716
"pleasant","+",2,4,716
"creative","+",2,4,716
"sophisticated","+",2,4,716
"reliable","+",2,4,716
"wise","+",2,4,716
"smart","+",2,4,716
"respectable","+",2,4,716
"decisive","+",2,4,716
"polite","+",2,4,716
"cheerful","+",2,4,716
"thorough","+",2,4,716
"humble","+",2,4,716
"hopeful","+",2,4,716
"energetic","+",2,4,716
"thoughtful","+",2,4,716
"dignified","+",2,4,716
"courteous","+",2,4,716
"attentive","+",2,4,716
"considerate","+",2,4,716
