"word","valence_condition","set","run","seed"
"fun","+",1,1,790
"friendly","+",1,1,790
"nice","+",1,1,790
"brilliant","+",1,1,790
"outstanding","+",1,1,790
"understanding","+",1,1,790
"strong","+",1,1,790
"composed","+",1,1,790
"organized","+",1,1,790
"clever","+",1,1,790
"helpful","+",1,1,790
"gentle","+",1,1,790
"warm","+",1,1,790
"mighty","+",1,1,790
"entertaining","+",1,1,790
"amusing","+",1,1,790
"loyal","+",1,1,790
"brave","+",1,1,790
"ambitious","+",1,1,790
"versatile","+",1,1,790
"expressive","+",1,1,790
"respectful","+",1,1,790
"adventurous","+",1,1,790
"purposeful","+",1,1,790
"compassionate","+",1,1,790
"humane","+",1,1,790
"inventive","+",1,1,790
"selfless","+",1,1,790
"witty","+",1,1,790
"affectionate","+",1,1,790
"foolish","-",1,1,790
"shallow","-",1,1,790
"withdrawn","-",1,1,790
"disturbed","-",1,1,790
"bitter","-",1,1,790
"lonely","-",1,1,790
"troubled","-",1,1,790
"awful","-",1,1,790
"detached","-",1,1,790
"inadequate","-",1,1,790
"nasty","-",1,1,790
"unpleasant","-",1,1,790
"rejected","-",1,1,790
"vicious","-",1,1,790
"cynical","-",1,1,790
"greedy","-",1,1,790
"insecure","-",1,1,790
"messy","-",1,1,790
"stern","-",1,1,790
"thoughtless","-",1,1,790
"unsophisticated","-",1,1,790
"unkind","-",1,1,790
"compulsive","-",1,1,790
"untrustworthy","-",1,1,790
"resentful","-",1,1,790
"manipulative","-",1,1,790
"unethical","-",1,1,790
"prejudiced","-",1,1,790
"self-critical","-",1,1,790
"uninteresting","-",1,1,790
"happy","+",1,2,790
"generous","+",1,2,790
"honest","+",1,2,790
"devoted","+",1,2,790
"moral","+",1,2,790
"efficient","+",1,2,790
"lucky","+",1,2,790
"intelligent","+",1,2,790
"skilled","+",1,2,790
"lively","+",1,2,790
"cooperative","+",1,2,790
"charitable","+",1,2,790
"admired","+",1,2,790
"terrific","+",1,2,790
"elegant","+",1,2,790
"sympathetic","+",1,2,790
"optimistic","+",1,2,790
"enthusiastic","+",1,2,790
"charming","+",1,2,790
"admirable","+",1,2,790
"trusting","+",1,2,790
"self-confident","+",1,2,790
"playful","+",1,2,790
"gracious","+",1,2,790
"observant","+",1,2,790
"diligent","+",1,2,790
"down-to-earth","+",1,2,790
"agreeable","+",1,2,790
"communicative","+",1,2,790
"sociable","+",1,2,790
"mean","-",1,2,790
"weak","-",1,2,790
"aggressive","-",1,2,790
"toxic","-",1,2,790
"offensive","-",1,2,790
"violent","-",1,2,790
"useless","-",1,2,790
"immoral","-",1,2,790
"helpless","-",1,2,790
"timid","-",1,2,790
"feeble","-",1,2,790
"unpopular","-",1,2,790
"lazy","-",1,2,790
"unwise","-",1,2,790
"troublesome","-",1,2,790
"unreliable","-",1,2,790
"hopeless","-",1,2,790
"insensitive","-",1,2,790
"fearful","-",1,2,790
"superficial","-",1,2,790
"jealous","-",1,2,790
"unhealthy","-",1,2,790
"uninspiring","-",1,2,790
"disagreeable","-",1,2,790
"disobedient","-",1,2,790
"unsympathetic","-",1,2,790
"deceptive","-",1,2,790
"absent-minded","-",1,2,790
"conceited","-",1,2,790
"materialistic","-",1,2,790
"responsible","+",2,3,790
"positive","+",2,3,790
"capable","+",2,3,790
"calm","+",2,3,790
"grateful","+",2,3,790
"pleasant","+",2,3,790
"modest","+",2,3,790
"reliable","+",2,3,790
