"word","valence_condition","set","run","seed"
"fun","+",1,1,328
"friendly","+",1,1,328
"nice","+",1,1,328
"outstanding","+",1,1,328
"moral","+",1,1,328
"composed","+",1,1,328
"efficient","+",1,1,328
"organized","+",1,1,328
"clever","+",1,1,328
"helpful","+",1,1,328
"lucky","+",1,1,328
"mighty","+",1,1,328
"intelligent","+",1,1,328
"skilled","+",1,1,328
"amusing","+",1,1,328
"brave","+",1,1,328
"expressive","+",1,1,328
"sympathetic","+",1,1,328
"optimistic","+",1,1,328
"charming","+",1,1,328
"purposeful","+",1,1,328
"playful","+",1,1,328
"compassionate","+",1,1,328
"inventive","+",1,1,328
"selfless","+",1,1,328
"witty","+",1,1,328
"observant","+",1,1,328
"diligent","+",1,1,328
"agreeable","+",1,1,328
"sociable","+",1,1,328
"foolish","-",1,1,328
"shallow","-",1,1,328
"aggressive","-",1,1,328
"troubled","-",1,1,328
"awful","-",1,1,328
"detached","-",1,1,328
"inadequate","-",1,1,328
"offensive","-",1,1,328
"useless","-",1,1,328
"unpleasant","-",1,1,328
"helpless","-",1,1,328
"greedy","-",1,1,328
"unpopular","-",1,1,328
"insensitive","-",1,1,328
"fearful","-",1,1,328
"jealous","-",1,1,328
"stern","-",1,1,328
"thoughtless","-",1,1,328
"unhealthy","-",1,1,328
"unsophisticated","-",1,1,328
"unkind","-",1,1,328
"uninspiring","-",1,1,328
"compulsive","-",1,1,328
"untrustworthy","-",1,1,328
"disobedient","-",1,1,328
"unsympathetic","-",1,1,328
"deceptive","-",1,1,328
"self-critical","-",1,1,328
"uninteresting","-",1,1,328
"conceited","-",1,1,328
"happy","+",1,2,328
"generous","+",1,2,328
"brilliant","+",1,2,328
"understanding","+",1,2,328
"honest","+",1,2,328
"strong","+",1,2,328
"devoted","+",1,2,328
"gentle","+",1,2,328
"warm","+",1,2,328
"entertaining","+",1,2,328
"lively","+",1,2,328
"cooperative","+",1,2,328
"charitable","+",1,2,328
"admired","+",1,2,328
"terrific","+",1,2,328
"loyal","+",1,2,328
"elegant","+",1,2,328
"ambitious","+",1,2,328
"versatile","+",1,2,328
"enthusiastic","+",1,2,328
"respectful","+",1,2,328
"admirable","+",1,2,328
"trusting","+",1,2,328
"adventurous","+",1,2,328
"self-confident","+",1,2,328
"gracious","+",1,2,328
"humane","+",1,2,328
"down-to-earth","+",1,2,328
"communicative","+",1,2,328
"affectionate","+",1,2,328
"mean","-",1,2,328
"weak","-",1,2,328
"withdrawn","-",1,2,328
"disturbed","-",1,2,328
"bitter","-",1,2,328
"lonely","-",1,2,328
"toxic","-",1,2,328
"nasty","-",1,2,328
"violent","-",1,2,328
"rejected","-",1,2,328
"immoral","-",1,2,328
"vicious","-",1,2,328
"cynical","-",1,2,328
"timid","-",1,2,328
"insecure","-",1,2,328
"feeble","-",1,2,328
"lazy","-",1,2,328
"unwise","-",1,2,328
"troublesome","-",1,2,328
"unreliable","-",1,2,328
"hopeless","-",1,2,328
"superficial","-",1,2,328
"messy","-",1,2,328
"disagreeable","-",1,2,328
"resentful","-",1,2,328
"manipulative","-",1,2,328
"unethical","-",1,2,328
"prejudiced","-",1,2,328
"absent-minded","-",1,2,328
"materialistic","-",1,2,328
"responsible","+",2,3,328
"active","+",2,3,328
"bright","+",2,3,328
"capable","+",2,3,328
"healthy","+",2,3,328
"confident","+",2,3,328
"consistent","+",2,3,328
"calm","+",2,3,328
"grateful","+",2,3,328
"pleasant","+",2,3,328
"creative","+",2,3,328
"sophisticated","+",2,3,328
"reliable","+",2,3,328
"mature","+",2,3,328
"productive","+",2,3,328
"respectable","+",2,3,328
"polite","+",2,3,328
"jolly","+",2,3,328
"thoughtful","+",2,3,328
"knowledgeable","+",2,3,328
"perceptive","+",2,3,328
"courteous","+",2,3,328
"adaptable","+",2,3,328
"forgiving","+",2,3,328
"glorious","+",2,3,328
"guilty","-",2,3,328
"sad","-",2,3,328
"unhappy","-",2,3,328
"hostile","-",2,3,328
"cruel","-",2,3,328
"wicked","-",2,3,328
"selfish","-",2,3,328
"gloomy","-",2,3,328
"ruthless","-",2,3,328
"careless","-",2,3,328
"annoying","-",2,3,328
"unproductive","-",2,3,328
"unfriendly","-",2,3,328
"unruly","-",2,3,328
"cowardly","-",2,3,328
"intolerant","-",2,3,328
"grumpy","-",2,3,328
"lethargic","-",2,3,328
"wasteful","-",2,3,328
"stupid","-",2,3,328
"good-natured","+",2,3,328
"proficient","+",2,3,328
"self-disciplined","+",2,3,328
"comical","+",2,3,328
"dependable","+",2,3,328
"hesitant","-",2,3,328
"stubborn","-",2,3,328
"suspicious","-",2,3,328
"mediocre","-",2,3,328
"indecisive","-",2,3,328
"childish","-",2,3,328
"brooding","-",2,3,328
"fickle","-",2,3,328
"unreasonable","-",2,3,328
"awkward","-",2,3,328
"kind","+",2,4,328
"positive","+",2,4,328
"patient","+",2,4,328
"sweet","+",2,4,328
"modest","+",2,4,328
"wise","+",2,4,328
"smart","+",2,4,328
"competent","+",2,4,328
"decisive","+",2,4,328
"cheerful","+",2,4,328
"ethical","+",2,4,328
"thorough","+",2,4,328
"innovative","+",2,4,328
"talented","+",2,4,328
"humble","+",2,4,328
"hopeful","+",2,4,328
"energetic","+",2,4,328
"outgoing","+",2,4,328
"sincere","+",2,4,328
"humorous","+",2,4,328
"dignified","+",2,4,328
"courageous","+",2,4,328
"attentive","+",2,4,328
"joyful","+",2,4,328
"considerate","+",2,4,328
"truthful","+",2,4,328
"fearless","+",2,4,328
"trustworthy","+",2,4,328
"artistic","+",2,4,328
"daring","+",2,4,328
"terrible","-",2,4,328
"controlling","-",2,4,328
"dull","-",2,4,328
"boring","-",2,4,328
"harsh","-",2,4,328
"dreadful","-",2,4,328
"rude","-",2,4,328
"rotten","-",2,4,328
"ignorant","-",2,4,328
"inefficient","-",2,4,328
"reckless","-",2,4,328
"irrational","-",2,4,328
"discouraged","-",2,4,328
"irresponsible","-",2,4,328
"dishonest","-",2,4,328
"self-conscious","-",2,4,328
"dreary","-",2,4,328
"pompous","-",2,4,328
"sloppy","-",2,4,328
"envious","-",2,4,328
"obnoxious","-",2,4,328
"bossy","-",2,4,328
"bad","-",2,4,328
"moody","-",2,4,328
"defensive","-",2,4,328
"combative","-",2,4,328
"demanding","-",2,4,328
"devious","-",2,4,328
"disdainful","-",2,4,328
"insincere","-",2,4,328
