"word","valence_condition","set","run","seed"
"fun","+",1,1,146
"friendly","+",1,1,146
"generous","+",1,1,146
"brilliant","+",1,1,146
"outstanding","+",1,1,146
"honest","+",1,1,146
"strong","+",1,1,146
"efficient","+",1,1,146
"organized","+",1,1,146
"gentle","+",1,1,146
"lucky","+",1,1,146
"entertaining","+",1,1,146
"skilled","+",1,1,146
"cooperative","+",1,1,146
"admired","+",1,1,146
"loyal","+",1,1,146
"brave","+",1,1,146
"versatile","+",1,1,146
"expressive","+",1,1,146
"enthusiastic","+",1,1,146
"charming","+",1,1,146
"admirable","+",1,1,146
"trusting","+",1,1,146
"gracious","+",1,1,146
"observant","+",1,1,146
"diligent","+",1,1,146
"agreeable","+",1,1,146
"communicative","+",1,1,146
"affectionate","+",1,1,146
"sociable","+",1,1,146
"mean","-",1,1,146
"foolish","-",1,1,146
"aggressive","-",1,1,146
"bitter","-",1,1,146
"lonely","-",1,1,146
"detached","-",1,1,146
"inadequate","-",1,1,146
"offensive","-",1,1,146
"violent","-",1,1,146
"useless","-",1,1,146
"immoral","-",1,1,146
"helpless","-",1,1,146
"cynical","-",1,1,146
"timid","-",1,1,146
"insecure","-",1,1,146
"troublesome","-",1,1,146
"hopeless","-",1,1,146
"fearful","-",1,1,146
"superficial","-",1,1,146
"jealous","-",1,1,146
"messy","-",1,1,146
"thoughtless","-",1,1,146
"unhealthy","-",1,1,146
"uninspiring","-",1,1,146
"untrustworthy","-",1,1,146
"deceptive","-",1,1,146
"prejudiced","-",1,1,146
"absent-minded","-",1,1,146
"uninteresting","-",1,1,146
"conceited","-",1,1,146
"happy","+",1,2,146
"nice","+",1,2,146
"understanding","+",1,2,146
"devoted","+",1,2,146
"moral","+",1,2,146
"composed","+",1,2,146
"clever","+",1,2,146
"helpful","+",1,2,146
"warm","+",1,2,146
"mighty","+",1,2,146
"intelligent","+",1,2,146
"lively","+",1,2,146
"amusing","+",1,2,146
"charitable","+",1,2,146
"terrific","+",1,2,146
"elegant","+",1,2,146
"ambitious","+",1,2,146
"sympathetic","+",1,2,146
"optimistic","+",1,2,146
"respectful","+",1,2,146
"adventurous","+",1,2,146
"purposeful","+",1,2,146
"self-confident","+",1,2,146
"playful","+",1,2,146
"compassionate","+",1,2,146
"humane","+",1,2,146
"inventive","+",1,2,146
"selfless","+",1,2,146
"witty","+",1,2,146
"down-to-earth","+",1,2,146
"shallow","-",1,2,146
"weak","-",1,2,146
"withdrawn","-",1,2,146
"disturbed","-",1,2,146
"troubled","-",1,2,146
"awful","-",1,2,146
"toxic","-",1,2,146
"nasty","-",1,2,146
"unpleasant","-",1,2,146
"rejected","-",1,2,146
"vicious","-",1,2,146
"greedy","-",1,2,146
"feeble","-",1,2,146
"unpopular","-",1,2,146
"lazy","-",1,2,146
"unwise","-",1,2,146
"unreliable","-",1,2,146
"insensitive","-",1,2,146
"stern","-",1,2,146
"unsophisticated","-",1,2,146
"unkind","-",1,2,146
"compulsive","-",1,2,146
"disagreeable","-",1,2,146
"disobedient","-",1,2,146
"unsympathetic","-",1,2,146
"resentful","-",1,2,146
"manipulative","-",1,2,146
"unethical","-",1,2,146
"self-critical","-",1,2,146
"materialistic","-",1,2,146
"responsible","+",2,3,146
"patient","+",2,3,146
"active","+",2,3,146
"capable","+",2,3,146
"sweet","+",2,3,146
"consistent","+",2,3,146
"calm","+",2,3,146
"modest","+",2,3,146
"wise","+",2,3,146
"mature","+",2,3,146
"productive","+",2,3,146
"competent","+",2,3,146
"decisive","+",2,3,146
"cheerful","+",2,3,146
"thorough","+",2,3,146
"humble","+",2,3,146
"hopeful","+",2,3,146
"thoughtful","+",2,3,146
"outgoing","+",2,3,146
"dignified","+",2,3,146
"courageous","+",2,3,146
"courteous","+",2,3,146
"attentive","+",2,3,146
"considerate","+",2,3,146
"truthful","+",2,3,146
"glorious","+",2,3,146
"terrible","-",2,3,146
"guilty","-",2,3,146
"sad","-",2,3,146
"controlling","-",2,3,146
"rotten","-",2,3,146
"ruthless","-",2,3,146
"inefficient","-",2,3,146
"careless","-",2,3,146
"irrational","-",2,3,146
"discouraged","-",2,3,146
"annoying","-",2,3,146
"dishonest","-",2,3,146
"self-conscious","-",2,3,146
"dreary","-",2,3,146
"pompous","-",2,3,146
"sloppy","-",2,3,146
"unfriendly","-",2,3,146
"unruly","-",2,3,146
"envious","-",2,3,146
"obnoxious","-",2,3,146
"bossy","-",2,3,146
"bad","-",2,3,146
"moody","-",2,3,146
"good-natured","+",2,3,146
"proficient","+",2,3,146
"self-disciplined","+",2,3,146
"dependable","+",2,3,146
"combative","-",2,3,146
"mediocre","-",2,3,146
"indecisive","-",2,3,146
"brooding","-",2,3,146
"devious","-",2,3,146
"disdainful","-",2,3,146
"insincere","-",2,3,146
"kind","+",2,4,146
"positive","+",2,4,146
"bright","+",2,4,146
"healthy","+",2,4,146
"confident","+",2,4,146
"grateful","+",2,4,146
"pleasant","+",2,4,146
"creative","+",2,4,146
"sophisticated","+",2,4,146
"reliable","+",2,4,146
"smart","+",2,4,146
"respectable","+",2,4,146
"polite","+",2,4,146
"ethical","+",2,4,146
"innovative","+",2,4,146
"jolly","+",2,4,146
"talented","+",2,4,146
"energetic","+",2,4,146
"sincere","+",2,4,146
"humorous","+",2,4,146
"knowledgeable","+",2,4,146
"perceptive","+",2,4,146
"adaptable","+",2,4,146
"joyful","+",2,4,146
"fearless","+",2,4,146
"forgiving","+",2,4,146
"trustworthy","+",2,4,146
"artistic","+",2,4,146
"daring","+",2,4,146
"unhappy","-",2,4,146
"dull","-",2,4,146
"boring","-",2,4,146
"hostile","-",2,4,146
"harsh","-",2,4,146
"dreadful","-",2,4,146
"cruel","-",2,4,146
"wicked","-",2,4,146
"rude","-",2,4,146
"ignorant","-",2,4,146
"selfish","-",2,4,146
"gloomy","-",2,4,146
"reckless","-",2,4,146
"irresponsible","-",2,4,146
"unproductive","-",2,4,146
"cowardly","-",2,4,146
"intolerant","-",2,4,146
"grumpy","-",2,4,146
"lethargic","-",2,4,146
"wasteful","-",2,4,146
"stupid","-",2,4,146
"comical","+",2,4,146
"hesitant","-",2,4,146
"stubborn","-",2,4,146
"defensive","-",2,4,146
"suspicious","-",2,4,146
"childish","-",2,4,146
"fickle","-",2,4,146
"unreasonable","-",2,4,146
"demanding","-",2,4,146
"awkward","-",2,4,146
