"word","valence_condition","set","run","seed"
"kind","+",2,1,429
"positive","+",2,1,429
"patient","+",2,1,429
"active","+",2,1,429
"bright","+",2,1,429
"calm","+",2,1,429
"grateful","+",2,1,429
"pleasant","+",2,1,429
"creative","+",2,1,429
"sophisticated","+",2,1,429
"modest","+",2,1,429
"smart","+",2,1,429
"productive","+",2,1,429
"polite","+",2,1,429
"thorough","+",2,1,429
"innovative","+",2,1,429
"humble","+",2,1,429
"thoughtful","+",2,1,429
"outgoing","+",2,1,429
"humorous","+",2,1,429
"dignified","+",2,1,429
"perceptive","+",2,1,429
"adaptable","+",2,1,429
"joyful","+",2,1,429
"forgiving","+",2,1,429
"trustworthy","+",2,1,429
"artistic","+",2,1,429
"daring","+",2,1,429
"terrible","-",2,1,429
"sad","-",2,1,429
"controlling","-",2,1,429
"hostile","-",2,1,429
"cruel","-",2,1,429
"wicked","-",2,1,429
"rotten","-",2,1,429
"ignorant","-",2,1,429
"selfish","-",2,1,429
"ruthless","-",2,1,429
"careless","-",2,1,429
"irrational","-",2,1,429
"irresponsible","-",2,1,429
"pompous","-",2,1,429
"unproductive","-",2,1,429
"cowardly","-",2,1,429
"obnoxious","-",2,1,429
"intolerant","-",2,1,429
"grumpy","-",2,1,429
"wasteful","-",2,1,429
"stupid","-",2,1,429
"good-natured","+",2,1,429
"self-disciplined","+",2,1,429
"suspicious","-",2,1,429
"mediocre","-",2,1,429
"indecisive","-",2,1,429
"fickle","-",2,1,429
"demanding","-",2,1,429
"devious","-",2,1,429
"awkward","-",2,1,429
"disdainful","-",2,1,429
"insincere","-",2,1,429
"responsible","+",2,2,429
"capable","+",2,2,429
"sweet","+",2,2,429
"healthy","+",2,2,429
"confident","+",2,2,429
"consistent","+",2,2,429
"reliable","+",2,2,429
"wise","+",2,2,429
"mature","+",2,2,429
"respectable","+",2,2,429
"competent","+",2,2,429
"decisive","+",2,2,429
"cheerful","+",2,2,429
"ethical","+",2,2,429
"jolly","+",2,2,429
"talented","+",2,2,429
"hopeful","+",2,2,429
"energetic","+",2,2,429
"sincere","+",2,2,429
"courageous","+",2,2,429
"knowledgeable","+",2,2,429
"courteous","+",2,2,429
"attentive","+",2,2,429
"considerate","+",2,2,429
"truthful","+",2,2,429
"fearless","+",2,2,429
"glorious","+",2,2,429
"guilty","-",2,2,429
"unhappy","-",2,2,429
"dull","-",2,2,429
"boring","-",2,2,429
"harsh","-",2,2,429
"dreadful","-",2,2,429
"rude","-",2,2,429
"gloomy","-",2,2,429
"inefficient","-",2,2,429
"reckless","-",2,2,429
"discouraged","-",2,2,429
"annoying","-",2,2,429
"dishonest","-",2,2,429
"self-conscious","-",2,2,429
"dreary","-",2,2,429
"sloppy","-",2,2,429
"unfriendly","-",2,2,429
"unruly","-",2,2,429
"envious","-",2,2,429
"bossy","-",2,2,429
"lethargic","-",2,2,429
"bad","-",2,2,429
"moody","-",2,2,429
"proficient","+",2,2,429
"comical","+",2,2,429
"dependable","+",2,2,429
"hesitant","-",2,2,429
"stubborn","-",2,2,429
"defensive","-",2,2,429
"combative","-",2,2,429
"childish","-",2,2,429
"brooding","-",2,2,429
"unreasonable","-",2,2,429
"fun","+",1,3,429
"friendly","+",1,3,429
"brilliant","+",1,3,429
"understanding","+",1,3,429
"strong","+",1,3,429
"moral","+",1,3,429
"composed","+",1,3,429
"organized","+",1,3,429
"clever","+",1,3,429
"gentle","+",1,3,429
"lucky","+",1,3,429
"mighty","+",1,3,429
"intelligent","+",1,3,429
"admired","+",1,3,429
"terrific","+",1,3,429
"loyal","+",1,3,429
"versatile","+",1,3,429
"expressive","+",1,3,429
"sympathetic","+",1,3,429
"optimistic","+",1,3,429
"enthusiastic","+",1,3,429
"adventurous","+",1,3,429
"self-confident","+",1,3,429
"playful","+",1,3,429
"humane","+",1,3,429
"inventive","+",1,3,429
"selfless","+",1,3,429
"observant","+",1,3,429
"diligent","+",1,3,429
"down-to-earth","+",1,3,429
"mean","-",1,3,429
"foolish","-",1,3,429
"withdrawn","-",1,3,429
"disturbed","-",1,3,429
"bitter","-",1,3,429
"lonely","-",1,3,429
"inadequate","-",1,3,429
"nasty","-",1,3,429
"useless","-",1,3,429
"rejected","-",1,3,429
"vicious","-",1,3,429
"greedy","-",1,3,429
"timid","-",1,3,429
"insecure","-",1,3,429
"feeble","-",1,3,429
"unpopular","-",1,3,429
"unwise","-",1,3,429
"unreliable","-",1,3,429
"insensitive","-",1,3,429
"messy","-",1,3,429
"stern","-",1,3,429
"unkind","-",1,3,429
"compulsive","-",1,3,429
"untrustworthy","-",1,3,429
"disagreeable","-",1,3,429
"unsympathetic","-",1,3,429
"unethical","-",1,3,429
"prejudiced","-",1,3,429
"absent-minded","-",1,3,429
"self-critical","-",1,3,429
"happy","+",1,4,429
"nice","+",1,4,429
"generous","+",1,4,429
"outstanding","+",1,4,429
"honest","+",1,4,429
"devoted","+",1,4,429
"efficient","+",1,4,429
"helpful","+",1,4,429
"warm","+",1,4,429
"entertaining","+",1,4,429
"skilled","+",1,4,429
"lively","+",1,4,429
"cooperative","+",1,4,429
"amusing","+",1,4,429
"charitable","+",1,4,429
"brave","+",1,4,429
"elegant","+",1,4,429
"ambitious","+",1,4,429
"charming","+",1,4,429
"respectful","+",1,4,429
"admirable","+",1,4,429
"trusting","+",1,4,429
"purposeful","+",1,4,429
"compassionate","+",1,4,429
"gracious","+",1,4,429
"witty","+",1,4,429
"agreeable","+",1,4,429
"communicative","+",1,4,429
"affectionate","+",1,4,429
"sociable","+",1,4,429
"shallow","-",1,4,429
"weak","-",1,4,429
"aggressive","-",1,4,429
"troubled","-",1,4,429
"awful","-",1,4,429
"toxic","-",1,4,429
"detached","-",1,4,429
"offensive","-",1,4,429
"violent","-",1,4,429
"unpleasant","-",1,4,429
"immoral","-",1,4,429
"helpless","-",1,4,429
"cynical","-",1,4,429
"lazy","-",1,4,429
"troublesome","-",1,4,429
"hopeless","-",1,4,429
"fearful","-",1,4,429
"superficial","-",1,4,429
"jealous","-",1,4,429
"thoughtless","-",1,4,429
"unhealthy","-",1,4,429
"unsophisticated","-",1,4,429
"uninspiring","-",1,4,429
