"word","valence_condition","set","run","seed"
"happy","+",1,1,506
"friendly","+",1,1,506
"generous","+",1,1,506
"brilliant","+",1,1,506
"outstanding","+",1,1,506
"honest","+",1,1,506
"strong","+",1,1,506
"devoted","+",1,1,506
"lucky","+",1,1,506
"intelligent","+",1,1,506
"skilled","+",1,1,506
"lively","+",1,1,506
"cooperative","+",1,1,506
"charitable","+",1,1,506
"admired","+",1,1,506
"terrific","+",1,1,506
"loyal","+",1,1,506
"brave","+",1,1,506
"elegant","+",1,1,506
"sympathetic","+",1,1,506
"admirable","+",1,1,506
"trusting","+",1,1,506
"adventurous","+",1,1,506
"self-confident","+",1,1,506
"compassionate","+",1,1,506
"inventive","+",1,1,506
"witty","+",1,1,506
"observant","+",1,1,506
"communicative","+",1,1,506
"sociable","+",1,1,506
"foolish","-",1,1,506
"shallow","-",1,1,506
"withdrawn","-",1,1,506
"troubled","-",1,1,506
"awful","-",1,1,506
"offensive","-",1,1,506
"nasty","-",1,1,506
"useless","-",1,1,506
"immoral","-",1,1,506
"helpless","-",1,1,506
"cynical","-",1,1,506
"insecure","-",1,1,506
"feeble","-",1,1,506
"unpopular","-",1,1,506
"lazy","-",1,1,506
"troublesome","-",1,1,506
"unreliable","-",1,1,506
"hopeless","-",1,1,506
"superficial","-",1,1,506
"messy","-",1,1,506
"stern","-",1,1,506
"thoughtless","-",1,1,506
"unsophisticated","-",1,1,506
"compulsive","-",1,1,506
"untrustworthy","-",1,1,506
"disagreeable","-",1,1,506
"resentful","-",1,1,506
"deceptive","-",1,1,506
"prejudiced","-",1,1,506
"self-critical","-",1,1,506
"fun","+",1,2,506
"nice","+",1,2,506
"understanding","+",1,2,506
"moral","+",1,2,506
"composed","+",1,2,506
"efficient","+",1,2,506
"organized","+",1,2,506
"clever","+",1,2,506
"helpful","+",1,2,506
"gentle","+",1,2,506
"warm","+",1,2,506
"mighty","+",1,2,506
"entertaining","+",1,2,506
"amusing","+",1,2,506
"ambitious","+",1,2,506
"versatile","+",1,2,506
"expressive","+",1,2,506
"optimistic","+",1,2,506
"enthusiastic","+",1,2,506
"charming","+",1,2,506
"respectful","+",1,2,506
"purposeful","+",1,2,506
"playful","+",1,2,506
"gracious","+",1,2,506
"humane","+",1,2,506
"selfless","+",1,2,506
"diligent","+",1,2,506
"down-to-earth","+",1,2,506
"agreeable","+",1,2,506
"affectionate","+",1,2,506
"mean","-",1,2,506
"weak","-",1,2,506
"aggressive","-",1,2,506
"disturbed","-",1,2,506
"bitter","-",1,2,506
"lonely","-",1,2,506
"toxic","-",1,2,506
"detached","-",1,2,506
"inadequate","-",1,2,506
"violent","-",1,2,506
"unpleasant","-",1,2,506
"rejected","-",1,2,506
"vicious","-",1,2,506
"greedy","-",1,2,506
"timid","-",1,2,506
"unwise","-",1,2,506
"insensitive","-",1,2,506
"fearful","-",1,2,506
"jealous","-",1,2,506
"unhealthy","-",1,2,506
"unkind","-",1,2,506
"uninspiring","-",1,2,506
"disobedient","-",1,2,506
"unsympathetic","-",1,2,506
"manipulative","-",1,2,506
"unethical","-",1,2,506
"absent-minded","-",1,2,506
"uninteresting","-",1,2,506
"conceited","-",1,2,506
"materialistic","-",1,2,506
"patient","+",2,3,506
"active","+",2,3,506
"capable","+",2,3,506
"sweet","+",2,3,506
"healthy","+",2,3,506
"confident","+",2,3,506
"consistent","+",2,3,506
"sophisticated","+",2,3,506
"modest","+",2,3,506
"reliable","+",2,3,506
"mature","+",2,3,506
"smart","+",2,3,506
"productive","+",2,3,506
"respectable","+",2,3,506
"decisive","+",2,3,506
"cheerful","+",2,3,506
"innovative","+",2,3,506
"hopeful","+",2,3,506
"thoughtful","+",2,3,506
"sincere","+",2,3,506
"courageous","+",2,3,506
"knowledgeable","+",2,3,506
"courteous","+",2,3,506
"joyful","+",2,3,506
"forgiving","+",2,3,506
"trustworthy","+",2,3,506
"artistic","+",2,3,506
"terrible","-",2,3,506
"guilty","-",2,3,506
"controlling","-",2,3,506
"harsh","-",2,3,506
"wicked","-",2,3,506
"rude","-",2,3,506
"ignorant","-",2,3,506
"ruthless","-",2,3,506
"reckless","-",2,3,506
"discouraged","-",2,3,506
"annoying","-",2,3,506
"irresponsible","-",2,3,506
"dreary","-",2,3,506
"sloppy","-",2,3,506
"envious","-",2,3,506
"cowardly","-",2,3,506
"intolerant","-",2,3,506
"wasteful","-",2,3,506
"good-natured","+",2,3,506
"self-disciplined","+",2,3,506
"dependable","+",2,3,506
"hesitant","-",2,3,506
"stubborn","-",2,3,506
"defensive","-",2,3,506
"combative","-",2,3,506
"suspicious","-",2,3,506
"indecisive","-",2,3,506
"childish","-",2,3,506
"brooding","-",2,3,506
"unreasonable","-",2,3,506
"demanding","-",2,3,506
"devious","-",2,3,506
"disdainful","-",2,3,506
"kind","+",2,4,506
"responsible","+",2,4,506
