"word","valence_condition","set","run","seed"
"kind","+",2,1,177
"responsible","+",2,1,177
"positive","+",2,1,177
"patient","+",2,1,177
"bright","+",2,1,177
"sweet","+",2,1,177
"healthy","+",2,1,177
"confident","+",2,1,177
"consistent","+",2,1,177
"modest","+",2,1,177
"reliable","+",2,1,177
"productive","+",2,1,177
"competent","+",2,1,177
"decisive","+",2,1,177
"jolly","+",2,1,177
"talented","+",2,1,177
"humble","+",2,1,177
"humorous","+",2,1,177
"dignified","+",2,1,177
"courageous","+",2,1,177
"knowledgeable","+",2,1,177
"perceptive","+",2,1,177
"courteous","+",2,1,177
"attentive","+",2,1,177
"considerate","+",2,1,177
"truthful","+",2,1,177
"fearless","+",2,1,177
"daring","+",2,1,177
"terrible","-",2,1,177
"guilty","-",2,1,177
"controlling","-",2,1,177
"dreadful","-",2,1,177
"cruel","-",2,1,177
"rotten","-",2,1,177
"inefficient","-",2,1,177
"careless","-",2,1,177
"reckless","-",2,1,177
"irrational","-",2,1,177
"discouraged","-",2,1,177
"annoying","-",2,1,177
"irresponsible","-",2,1,177
"dishonest","-",2,1,177
"pompous","-",2,1,177
"unproductive","-",2,1,177
"unfriendly","-",2,1,177
"envious","-",2,1,177
"intolerant","-",2,1,177
"bossy","-",2,1,177
"bad","-",2,1,177
"moody","-",2,1,177
"comical","+",2,1,177
"dependable","+",2,1,177
"defensive","-",2,1,177
"combative","-",2,1,177
"suspicious","-",2,1,177
"indecisive","-",2,1,177
"childish","-",2,1,177
"devious","-",2,1,177
"disdainful","-",2,1,177
"insincere","-",2,1,177
"active","+",2,2,177
"capable","+",2,2,177
"calm","+",2,2,177
"grateful","+",2,2,177
"pleasant","+",2,2,177
"creative","+",2,2,177
"sophisticated","+",2,2,177
"wise","+",2,2,177
"mature","+",2,2,177
"smart","+",2,2,177
"respectable","+",2,2,177
"polite","+",2,2,177
"cheerful","+",2,2,177
"ethical","+",2,2,177
"thorough","+",2,2,177
"innovative","+",2,2,177
"hopeful","+",2,2,177
"energetic","+",2,2,177
"thoughtful","+",2,2,177
"outgoing","+",2,2,177
"sincere","+",2,2,177
"adaptable","+",2,2,177
"joyful","+",2,2,177
"forgiving","+",2,2,177
"trustworthy","+",2,2,177
"artistic","+",2,2,177
"glorious","+",2,2,177
"sad","-",2,2,177
"unhappy","-",2,2,177
"dull","-",2,2,177
"boring","-",2,2,177
"hostile","-",2,2,177
"harsh","-",2,2,177
"wicked","-",2,2,177
"rude","-",2,2,177
"ignorant","-",2,2,177
"selfish","-",2,2,177
"gloomy","-",2,2,177
"ruthless","-",2,2,177
"self-conscious","-",2,2,177
"dreary","-",2,2,177
"sloppy","-",2,2,177
"unruly","-",2,2,177
"cowardly","-",2,2,177
"obnoxious","-",2,2,177
"grumpy","-",2,2,177
"lethargic","-",2,2,177
"wasteful","-",2,2,177
"stupid","-",2,2,177
"good-natured","+",2,2,177
"proficient","+",2,2,177
"self-disciplined","+",2,2,177
"hesitant","-",2,2,177
"stubborn","-",2,2,177
"mediocre","-",2,2,177
"brooding","-",2,2,177
"fickle","-",2,2,177
"unreasonable","-",2,2,177
"demanding","-",2,2,177
"awkward","-",2,2,177
"happy","+",1,3,177
"friendly","+",1,3,177
"generous","+",1,3,177
"brilliant","+",1,3,177
"outstanding","+",1,3,177
"understanding","+",1,3,177
"honest","+",1,3,177
"strong","+",1,3,177
"devoted","+",1,3,177
"moral","+",1,3,177
"clever","+",1,3,177
"gentle","+",1,3,177
"warm","+",1,3,177
"lucky","+",1,3,177
"cooperative","+",1,3,177
"amusing","+",1,3,177
"charitable","+",1,3,177
"terrific","+",1,3,177
"loyal","+",1,3,177
"ambitious","+",1,3,177
"enthusiastic","+",1,3,177
"charming","+",1,3,177
"respectful","+",1,3,177
"adventurous","+",1,3,177
"compassionate","+",1,3,177
"gracious","+",1,3,177
"humane","+",1,3,177
"down-to-earth","+",1,3,177
"agreeable","+",1,3,177
"affectionate","+",1,3,177
"mean","-",1,3,177
"foolish","-",1,3,177
"withdrawn","-",1,3,177
"disturbed","-",1,3,177
"bitter","-",1,3,177
"troubled","-",1,3,177
"awful","-",1,3,177
"detached","-",1,3,177
"inadequate","-",1,3,177
"offensive","-",1,3,177
"nasty","-",1,3,177
"unpleasant","-",1,3,177
"rejected","-",1,3,177
"helpless","-",1,3,177
"vicious","-",1,3,177
"timid","-",1,3,177
"insecure","-",1,3,177
