"word","valence_condition","set","run","seed"
"positive","+",2,1,27
"capable","+",2,1,27
"consistent","+",2,1,27
"grateful","+",2,1,27
"creative","+",2,1,27
"reliable","+",2,1,27
"wise","+",2,1,27
"mature","+",2,1,27
"smart","+",2,1,27
"respectable","+",2,1,27
"decisive","+",2,1,27
"polite","+",2,1,27
"cheerful","+",2,1,27
"ethical","+",2,1,27
"thorough","+",2,1,27
"innovative","+",2,1,27
"jolly","+",2,1,27
"talented","+",2,1,27
"humble","+",2,1,27
"energetic","+",2,1,27
"thoughtful","+",2,1,27
"sincere","+",2,1,27
"humorous","+",2,1,27
"dignified","+",2,1,27
"trustworthy","+",2,1,27
"daring","+",2,1,27
"controlling","-",2,1,27
"harsh","-",2,1,27
"dreadful","-",2,1,27
"wicked","-",2,1,27
"rotten","-",2,1,27
"gloomy","-",2,1,27
"careless","-",2,1,27
"irrational","-",2,1,27
"irresponsible","-",2,1,27
"dishonest","-",2,1,27
"self-conscious","-",2,1,27
"dreary","-",2,1,27
"sloppy","-",2,1,27
"envious","-",2,1,27
"grumpy","-",2,1,27
"bossy","-",2,1,27
"lethargic","-",2,1,27
"moody","-",2,1,27
"wasteful","-",2,1,27
"proficient","+",2,1,27
"self-disciplined","+",2,1,27
"comical","+",2,1,27
"dependable","+",2,1,27
"hesitant","-",2,1,27
"stubborn","-",2,1,27
"combative","-",2,1,27
"mediocre","-",2,1,27
"indecisive","-",2,1,27
"childish","-",2,1,27
"demanding","-",2,1,27
"devious","-",2,1,27
"awkward","-",2,1,27
"disdainful","-",2,1,27
"insincere","-",2,1,27
"kind","+",2,2,27
"responsible","+",2,2,27
"patient","+",2,2,27
"active","+",2,2,27
"bright","+",2,2,27
"sweet","+",2,2,27
"healthy","+",2,2,27
"confident","+",2,2,27
"calm","+",2,2,27
"pleasant","+",2,2,27
"sophisticated","+",2,2,27
"modest","+",2,2,27
"productive","+",2,2,27
"competent","+",2,2,27
"hopeful","+",2,2,27
"outgoing","+",2,2,27
"courageous","+",2,2,27
"knowledgeable","+",2,2,27
"perceptive","+",2,2,27
"courteous","+",2,2,27
"attentive","+",2,2,27
"adaptable","+",2,2,27
"joyful","+",2,2,27
"considerate","+",2,2,27
"truthful","+",2,2,27
"fearless","+",2,2,27
"forgiving","+",2,2,27
"artistic","+",2,2,27
"glorious","+",2,2,27
"terrible","-",2,2,27
"guilty","-",2,2,27
"sad","-",2,2,27
"unhappy","-",2,2,27
"dull","-",2,2,27
"boring","-",2,2,27
"hostile","-",2,2,27
"cruel","-",2,2,27
"rude","-",2,2,27
"ignorant","-",2,2,27
"selfish","-",2,2,27
"ruthless","-",2,2,27
"inefficient","-",2,2,27
"reckless","-",2,2,27
"discouraged","-",2,2,27
"annoying","-",2,2,27
"pompous","-",2,2,27
"unproductive","-",2,2,27
"unfriendly","-",2,2,27
