"word","valence_condition","set","run","seed"
"kind","+",2,1,987
"patient","+",2,1,987
"bright","+",2,1,987
"capable","+",2,1,987
"healthy","+",2,1,987
"confident","+",2,1,987
"consistent","+",2,1,987
"grateful","+",2,1,987
"creative","+",2,1,987
"wise","+",2,1,987
"smart","+",2,1,987
"competent","+",2,1,987
"decisive","+",2,1,987
"polite","+",2,1,987
"cheerful","+",2,1,987
"thorough","+",2,1,987
"energetic","+",2,1,987
"thoughtful","+",2,1,987
"sincere","+",2,1,987
"courageous","+",2,1,987
"knowledgeable","+",2,1,987
"joyful","+",2,1,987
"considerate","+",2,1,987
"truthful","+",2,1,987
"trustworthy","+",2,1,987
"artistic","+",2,1,987
"glorious","+",2,1,987
"daring","+",2,1,987
"terrible","-",2,1,987
"guilty","-",2,1,987
"sad","-",2,1,987
"dull","-",2,1,987
"boring","-",2,1,987
"dreadful","-",2,1,987
"cruel","-",2,1,987
"wicked","-",2,1,987
"rude","-",2,1,987
"ignorant","-",2,1,987
"selfish","-",2,1,987
"inefficient","-",2,1,987
"careless","-",2,1,987
"annoying","-",2,1,987
"irresponsible","-",2,1,987
"self-conscious","-",2,1,987
"unfriendly","-",2,1,987
"unruly","-",2,1,987
"obnoxious","-",2,1,987
"intolerant","-",2,1,987
"stupid","-",2,1,987
"self-disciplined","+",2,1,987
"comical","+",2,1,987
"stubborn","-",2,1,987
"suspicious","-",2,1,987
"indecisive","-",2,1,987
"childish","-",2,1,987
"brooding","-",2,1,987
"unreasonable","-",2,1,987
"devious","-",2,1,987
"awkward","-",2,1,987
"insincere","-",2,1,987
"responsible","+",2,2,987
"positive","+",2,2,987
"active","+",2,2,987
"sweet","+",2,2,987
"calm","+",2,2,987
"pleasant","+",2,2,987
"sophisticated","+",2,2,987
"modest","+",2,2,987
"reliable","+",2,2,987
"mature","+",2,2,987
"productive","+",2,2,987
"respectable","+",2,2,987
"ethical","+",2,2,987
"innovative","+",2,2,987
"jolly","+",2,2,987
"talented","+",2,2,987
"humble","+",2,2,987
"hopeful","+",2,2,987
"outgoing","+",2,2,987
"humorous","+",2,2,987
"dignified","+",2,2,987
