"word","valence_condition","set","run","seed"
"fun","+",1,1,694
"friendly","+",1,1,694
"generous","+",1,1,694
"brilliant","+",1,1,694
"understanding","+",1,1,694
"strong","+",1,1,694
"devoted","+",1,1,694
"composed","+",1,1,694
"efficient","+",1,1,694
"organized","+",1,1,694
"helpful","+",1,1,694
"gentle","+",1,1,694
"warm","+",1,1,694
"lucky","+",1,1,694
"cooperative","+",1,1,694
"charitable","+",1,1,694
"brave","+",1,1,694
"expressive","+",1,1,694
"optimistic","+",1,1,694
"admirable","+",1,1,694
"trusting","+",1,1,694
"adventurous","+",1,1,694
"purposeful","+",1,1,694
"self-confident","+",1,1,694
"selfless","+",1,1,694
"witty","+",1,1,694
"observant","+",1,1,694
"down-to-earth","+",1,1,694
"affectionate","+",1,1,694
"sociable","+",1,1,694
"mean","-",1,1,694
"aggressive","-",1,1,694
"disturbed","-",1,1,694
"lonely","-",1,1,694
"inadequate","-",1,1,694
"nasty","-",1,1,694
"violent","-",1,1,694
"useless","-",1,1,694
"rejected","-",1,1,694
"immoral","-",1,1,694
"cynical","-",1,1,694
"greedy","-",1,1,694
"feeble","-",1,1,694
"unwise","-",1,1,694
"hopeless","-",1,1,694
"insensitive","-",1,1,694
"superficial","-",1,1,694
"jealous","-",1,1,694
"messy","-",1,1,694
"thoughtless","-",1,1,694
"unkind","-",1,1,694
"untrustworthy","-",1,1,694
"disagreeable","-",1,1,694
"disobedient","-",1,1,694
"unsympathetic","-",1,1,694
"resentful","-",1,1,694
"deceptive","-",1,1,694
"self-critical","-",1,1,694
"conceited","-",1,1,694
"materialistic","-",1,1,694
"happy","+",1,2,694
"nice","+",1,2,694
"outstanding","+",1,2,694
"honest","+",1,2,694
"moral","+",1,2,694
"clever","+",1,2,694
"mighty","+",1,2,694
"entertaining","+",1,2,694
"intelligent","+",1,2,694
"skilled","+",1,2,694
"lively","+",1,2,694
"amusing","+",1,2,694
"admired","+",1,2,694
"terrific","+",1,2,694
"loyal","+",1,2,694
"elegant","+",1,2,694
"ambitious","+",1,2,694
"versatile","+",1,2,694
"sympathetic","+",1,2,694
"enthusiastic","+",1,2,694
"charming","+",1,2,694
"respectful","+",1,2,694
"playful","+",1,2,694
"compassionate","+",1,2,694
"gracious","+",1,2,694
"humane","+",1,2,694
"inventive","+",1,2,694
"diligent","+",1,2,694
"agreeable","+",1,2,694
"communicative","+",1,2,694
"foolish","-",1,2,694
"shallow","-",1,2,694
"weak","-",1,2,694
"withdrawn","-",1,2,694
"bitter","-",1,2,694
"troubled","-",1,2,694
"awful","-",1,2,694
"toxic","-",1,2,694
"detached","-",1,2,694
"offensive","-",1,2,694
"unpleasant","-",1,2,694
"helpless","-",1,2,694
"vicious","-",1,2,694
"timid","-",1,2,694
"insecure","-",1,2,694
"unpopular","-",1,2,694
"lazy","-",1,2,694
"troublesome","-",1,2,694
"unreliable","-",1,2,694
"fearful","-",1,2,694
"stern","-",1,2,694
"unhealthy","-",1,2,694
"unsophisticated","-",1,2,694
"uninspiring","-",1,2,694
"compulsive","-",1,2,694
"manipulative","-",1,2,694
"unethical","-",1,2,694
"prejudiced","-",1,2,694
"absent-minded","-",1,2,694
"uninteresting","-",1,2,694
"kind","+",2,3,694
"active","+",2,3,694
"bright","+",2,3,694
"capable","+",2,3,694
"sweet","+",2,3,694
"healthy","+",2,3,694
"confident","+",2,3,694
"calm","+",2,3,694
"modest","+",2,3,694
"productive","+",2,3,694
"respectable","+",2,3,694
"competent","+",2,3,694
"decisive","+",2,3,694
"polite","+",2,3,694
"thorough","+",2,3,694
"innovative","+",2,3,694
"hopeful","+",2,3,694
"energetic","+",2,3,694
"sincere","+",2,3,694
"humorous","+",2,3,694
"dignified","+",2,3,694
"courteous","+",2,3,694
"joyful","+",2,3,694
"considerate","+",2,3,694
"fearless","+",2,3,694
"forgiving","+",2,3,694
"trustworthy","+",2,3,694
"terrible","-",2,3,694
"sad","-",2,3,694
"unhappy","-",2,3,694
"harsh","-",2,3,694
